segmentnr	original	analyzed	translated
['SA_K10_bsu022_u-0']	namaḥ sarvabuddhabodhisattvebhyaḥ /	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_K10_bsu022_u-1']	lalitavistaraḥ /	        	The Lalitavistara.
['SA_K10_bsu022_u-2', 'SA_K10_bsu022_u-3']	om namo daśadiganantāparyantalokadhātupratiṣṭhitasarvabuddhabodhisattvāryaśrāvakapratyekabuddhebhyo 'tītānāgatapratyutpannebhyaḥ //🔽START Parivarta	om namaḥ daśa diś anantā paryanta lokadhātu pratiṣṭhita sarva buddha bodhisattva ārya śrāvaka pratyekabuddhebhyaḥ tīta anāgata pratyutpannebhyaḥ  start parivarta 	Om. Homage to all the Buddhas, Bodhisattvas, Noble Disciples, and Pratyekabuddhas, past, future, and present, established in the world systems of the ten directions without end or limit.
['SA_K10_bsu022_u-4']	nidānaparivartaḥ prathamaḥ /	nidāna parivartaḥ prathamaḥ 	Chapter 1: The Introduction
['SA_K10_bsu022_u-5']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu022_u-6']	ekasminsamaye bhagavān śrāvastyāṃ viharati sma jetavane 'nāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārdhaṃ dvādaśabhirbhikṣusahasraiḥ /	ekasmin samaye bhagavān śrāvastyām viharati sma jetavane nāthapiṇḍadasya ārāme mahatā bhikṣu saṃghena sārdham dvādaśabhiḥ bhikṣu sahasraiḥ 	At one time, the Blessed One was dwelling in Shravasti, in the Jeta Grove, in the garden of Anathapindada, together with a great assembly of twelve thousand monks.
['SA_K10_bsu022_u-7', 'SA_K10_bsu022_u-8']	tadyathā āyuṣmatā ca jñānakauṇḍinyena /🔽āyuṣmatā cāśvajitā /	tat yathā āyuṣmatā ca jñānakauṇḍinyena  āyuṣmatā ca aśvajitā 	Namely, with the Venerable Knowledge-Koundinya,🔽with the Venerable Ashvajit,
['SA_K10_bsu022_u-9']	āyuṣmatā ca bāṣpeṇa /	āyuṣmatā ca bāṣpeṇa 	with the Venerable Vaps,
['SA_K10_bsu022_u-10', 'SA_K10_bsu022_u-11']	āyuṣmatā ca mahānāmnā /🔽āyuṣmatā ca bhadrikeṇa /	āyuṣmatā ca mahānāmnā  āyuṣmatā ca bhadrikeṇa 	with the Venerable Maha-nama,🔽with the Venerable Bhadraka,
['SA_K10_bsu022_u-12', 'SA_K10_bsu022_u-13']	āyuṣmatā ca yaśodevena /🔽āyuṣmatā ca vimalena /	āyuṣmatā ca yaśodevena  āyuṣmatā ca vimalena 	with the Venerable Yasodeva,🔽with the Venerable Vimal,
['SA_K10_bsu022_u-14', 'SA_K10_bsu022_u-15']	āyuṣmatā ca subāhunā /🔽āyuṣmatā ca pūrṇena /	āyuṣmatā ca subāhunā  āyuṣmatā ca pūrṇena 	with the Venerable Subahu,🔽with the Venerable Pūrṇa,
['SA_K10_bsu022_u-16', 'SA_K10_bsu022_u-17']	āyuṣmatā ca gavāṃpatinā /🔽āyuṣmatā corubilvākāśyapena /	āyuṣmatā ca gavāṃpatinā  āyuṣmatā ca urubilvākāśyapena 	with the Venerable Gavampati,🔽with the Venerable Uruvilva-Kashyapa,
['SA_K10_bsu022_u-18']	āyuṣmatā ca nadīkāśyapena /	āyuṣmatā ca nadīkāśyapena 	with the Venerable Nadī-Kashyapa,
['SA_K10_bsu022_u-19']	āyuṣmatā ca gayākāśyapena /	āyuṣmatā ca gayākāśyapena 	the Venerable Gayākāśyapa,
['SA_K10_bsu022_u-20']	āyuṣmatā ca śāriputreṇa /	āyuṣmatā ca śāriputreṇa 	the Venerable Śāriputra,
['SA_K10_bsu022_u-21', 'SA_K10_bsu022_u-22', 'SA_K10_bsu022_u-23']	āyuṣmatā ca mahāmaudgalyāyanena /🔽āyuṣmatā ca mahākāśyapena /🔽āyuṣmatā ca mahākātyāyanena /	āyuṣmatā ca mahāmaudgalyāyanena  āyuṣmatā ca mahākāśyapena  āyuṣmatā ca mahākātyāyanena 	the Venerable Mahāmaudgalyāyana,🔽the Venerable Mahākāśyapa,🔽the Venerable Mahākātyāyana,
['SA_K10_bsu022_u-24', 'SA_K10_bsu022_u-25']	āyuṣmatā ca kaphilena /🔽āyuṣmatā ca kauṇḍinyena /	āyuṣmatā ca kaphilena  āyuṣmatā ca kauṇḍinyena 	the Venerable Kaṁbha,🔽the Venerable Kauṇḍinya,
['SA_K10_bsu022_u-26']	āyuṣmatā ca cunandena /	āyuṣmatā ca cunandena 	the Venerable Cūḍā,
['SA_K10_bsu022_u-27', 'SA_K10_bsu022_u-28']	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa /🔽āyuṣmatā cāniruddhena /	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa  āyuṣmatā ca aniruddhena 	the Venerable Pūrṇa Maitrāyaniputra,🔽the Venerable Aniruddha,
['SA_K10_bsu022_u-29', 'SA_K10_bsu022_u-30']	āyuṣmatā ca nandikena /🔽āyuṣmatā ca kasphilena /	āyuṣmatā ca nandikena  āyuṣmatā ca kasphilena 	the Venerable Nandika,🔽the Venerable Kaṁsa,
['SA_K10_bsu022_u-31']	āyuṣmatā ca subhūtinā /	āyuṣmatā ca subhūtinā 	the Venerable Subhūti,
['SA_K10_bsu022_u-32', 'SA_K10_bsu022_u-33']	āyuṣmatā ca revatena /🔽āyuṣmatā ca khadiravanikena /	āyuṣmatā ca revatena  āyuṣmatā ca khadiravanikena 	the Venerable Revata,🔽the Venerable Khadiravani,
['SA_K10_bsu022_u-34']	āyuṣmatā cāmogharājena /	āyuṣmatā ca amogharājena 	the Venerable Amogharāja,
['SA_K10_bsu022_u-35']	āyuṣmatā ca mahāpāraṇikena /	āyuṣmatā ca mahāpāraṇikena 	the Venerable Mahāparṇika,
['SA_K10_bsu022_u-36']	āyuṣmatā ca bakkulena /	āyuṣmatā ca bakkulena 	the Venerable Bakkula,
['SA_K10_bsu022_u-37']	āyuṣmatā ca nandena /	āyuṣmatā ca nandena 	the Venerable Nanda,
['SA_K10_bsu022_u-38']	āyuṣmatā ca rāhulena /	āyuṣmatā ca rāhulena 	the Venerable Rāhula,
['SA_K10_bsu022_u-39']	āyuṣmatā ca svāgatena /	āyuṣmatā ca svāgatena 	the Venerable Svāgata,
['SA_K10_bsu022_u-40']	āyuṣmatā cānandena /	āyuṣmatā ca ānandena 	and the Venerable Ānanda.
['SA_K10_bsu022_u-41']	evaṃpramukhairdvādaśabhirbhikṣusahasraiḥ sārdhaṃ dvātriṃśatā ca bodhisattvasahasraiḥ	evaṃpramukhaiḥ dvādaśabhiḥ bhikṣu sahasraiḥ sārdham dvātriṃśatā ca bodhisattva sahasraiḥ 	Together with twelve thousand such monks, and with thirty-two thousand bodhisattvas,
['SA_K10_bsu022_u-42']	sarvairekajātipratibaddhaiḥ sarvabodhisattvapāramitānirjātaiḥ sarvabodhisattvābhijñatāvikrīḍitaiḥ	sarvaiḥ eka jāti pratibaddhaiḥ sarva bodhisattva pāramitā nirjātaiḥ sarva bodhisattva abhijña tā vikrīḍitaiḥ 	all of them were bound by only one more birth, all of them were born from the perfections of all bodhisattvas, all of them were sporting in the superknowledges of all bodhisattvas,
['SA_K10_bsu022_u-43']	sarvabodhisattvadhāraṇīpratibhānapratilabdhaiḥ sarvabodhisattvadhāraṇīpratilabdhaiḥ	sarva bodhisattva dhāraṇī pratibhāna pratilabdhaiḥ sarva bodhisattva dhāraṇī pratilabdhaiḥ 	all of them had attained the dhāraṇīs and eloquence of all bodhisattvas, all of them had attained the dhāraṇīs of all bodhisattvas,
['SA_K10_bsu022_u-44']	sarvabodhisattvapraṇidhānasuparipūrṇaiḥ sarvabodhisattvapratisamyaggatiṃgataiḥ sarvabodhisattvasamādhivaśitāprāptaiḥ	sarva bodhisattva praṇidhāna su paripūrṇaiḥ sarva bodhisattva pratisamyaggatiṃgataiḥ sarva bodhisattva samādhi vaśitā prāptaiḥ 	all of them had perfectly fulfilled the prayers of all bodhisattvas, all of them had attained the right understanding of all bodhisattvas, all of them had attained mastery in the samādhis of all bodhisattvas,
['SA_K10_bsu022_u-45']	sarvabodhisattvavaśitāpratilabdhaiḥ sarvabodhisattvakṣāntyavakīrṇaiḥ sarvabodhisattvabhūmiparipūrṇaiḥ /	sarva bodhisattva vaśitā pratilabdhaiḥ sarva bodhisattva kṣānti avakīrṇaiḥ sarva bodhisattva bhūmi paripūrṇaiḥ 	all of them had attained mastery over all bodhisattvas, all of them had attained the acceptance of all bodhisattvas, all of them had fulfilled the stages of all bodhisattvas.
['SA_K10_bsu022_u-46']	tadyathā maitreyeṇa ca bodhisattvena mahāsattvena /	tat yathā maitreyeṇa ca bodhisattvena mahāsattvena 	They were, for example, the bodhisattva mahāsattva Maitreya,
