segmentnr	original	analyzed	translated
['SA_GV01_rvpp_07u-0', 'SA_GV01_rvpp_07u-1']	agnim / naraḥ /🔽dīdhitibhiḥ /	agnim naraḥ  dīdhitibhiḥ 	Men, with the rays,🔽in the two kindling woods,
['SA_GV01_rvpp_07u-2', 'SA_GV01_rvpp_07u-3', 'SA_GV01_rvpp_07u-4']	araṇyoḥ /🔽hastacyutī /🔽janayanta /	araṇyoḥ  hasta cyutī  janayanta 	with hands that move,
['SA_GV01_rvpp_07u-5']	praśastam /	praśastam 	beget the praised,
['SA_GV01_rvpp_07u-6', 'SA_GV01_rvpp_07u-7']	dūredṛśam /🔽gṛhapatim / atharyum // / / //	dūredṛśam  gṛhapatim atharyum 	the far-seeing,🔽the householder, the priest.
['SA_GV01_rvpp_07u-8', 'SA_GV01_rvpp_07u-9']	tam / agnim / aste /🔽vasavaḥ / ni /	tam agnim aste  vasavaḥ ni 	That Agni, in the house,🔽the Vasus,
['SA_GV01_rvpp_07u-10']	ṛṇvan /	ṛṇvan 	have produced,
['SA_GV01_rvpp_07u-11']	supraticakṣam /	su praticakṣam 	well-visible,
['SA_GV01_rvpp_07u-12', 'SA_GV01_rvpp_07u-13']	avase /🔽kutaḥ /	avase  kutas 	for help,
['SA_GV01_rvpp_07u-14']	cit /	cit 	from somewhere,
['SA_GV01_rvpp_07u-15']	dakṣāyyaḥ /	dakṣāyyaḥ 	the worthy,
['SA_GV01_rvpp_07u-16']	yaḥ /	yaḥ 	who,
['SA_GV01_rvpp_07u-17']	dame /	dame 	in the house,
['SA_GV01_rvpp_07u-18']	āsa / nityaḥ // / / //	āsa nityaḥ 	is ever present.
['SA_GV01_rvpp_07u-19', 'SA_GV01_rvpp_07u-20', 'SA_GV01_rvpp_07u-21']	praiddhaḥ / agne /🔽dīdihi /🔽puraḥ /	praiddhaḥ agne  dīdihi  puras 	O Agni, be kindled,
['SA_GV01_rvpp_07u-22']	naḥ /	naḥ 	shine in front of us
['SA_GV01_rvpp_07u-23', 'SA_GV01_rvpp_07u-24']	ajasrayā /🔽sūrmyā /	ajasrayā  sūrmyā 	with your unceasing
['SA_GV01_rvpp_07u-25']	yaviṣṭha /	yaviṣṭha 	light, O youngest.🔽All the powers
['SA_GV01_rvpp_07u-26', 'SA_GV01_rvpp_07u-27', 'SA_GV01_rvpp_07u-28', 'SA_GV01_rvpp_07u-29', 'SA_GV01_rvpp_07u-30']	tvām /🔽śaśvantaḥ /🔽upa /🔽yanti / vājāḥ // / / //🔽pra / te / agnayaḥ /	tvām  śaśvantaḥ  upa  yanti vājāḥ  pra te agnayaḥ 	approach you.🔽Your fires, O Agni,
['SA_GV01_rvpp_07u-31']	agnibhyaḥ /	agnibhyaḥ 	from the fires,
['SA_GV01_rvpp_07u-32']	varam /	varam 	the best,
['SA_GV01_rvpp_07u-33', 'SA_GV01_rvpp_07u-34', 'SA_GV01_rvpp_07u-35']	niḥ /🔽suvīrāsaḥ /🔽śośucanta /	niḥ  su vīrāsaḥ  śośucanta 	go forth.🔽The well-heroic ones🔽shine,
['SA_GV01_rvpp_07u-36']	dyumantaḥ /	dyumantaḥ 	the radiant ones,
['SA_GV01_rvpp_07u-37', 'SA_GV01_rvpp_07u-38']	yatra /🔽naraḥ /	yatra  naraḥ 	where🔽the well-born men
['SA_GV01_rvpp_07u-39']	samāsate / sujātāḥ // / / //	samāsate sujātāḥ 	assemble.
['SA_GV01_rvpp_07u-40']	dāḥ / naḥ / agne /	dāḥ naḥ agne 	Give us, O Agni,
['SA_GV01_rvpp_07u-41']	dhiyā /	dhiyā 	with thought,
['SA_GV01_rvpp_07u-42', 'SA_GV01_rvpp_07u-43', 'SA_GV01_rvpp_07u-44']	rayim /🔽suvīram /🔽suapatyam /	rayim  su vīram  su apatyam 	wealth🔽with good heroes,
['SA_GV01_rvpp_07u-45']	sahasya /	sahasya 	with good offspring,
['SA_GV01_rvpp_07u-46', 'SA_GV01_rvpp_07u-47', 'SA_GV01_rvpp_07u-48']	praśastam / na /🔽yam /🔽yāvā /	praśastam na  yam  yāvā 	the praised,🔽which the impetuous one🔽overcomes.
['SA_GV01_rvpp_07u-49']	tarati / yātumāvān // / / //// /	tarati yātumāvān 	To whom the young woman
['SA_GV01_rvpp_07u-50', 'SA_GV01_rvpp_07u-51']	upa / yam / eti /🔽yuvatiḥ /	upa yam eti  yuvatiḥ 	approaches,
['SA_GV01_rvpp_07u-52', 'SA_GV01_rvpp_07u-53']	sudakṣam /🔽doṣā /	su dakṣam  doṣā 	the well-skilled one,🔽in the evening,🔽in the morning,
['SA_GV01_rvpp_07u-54', 'SA_GV01_rvpp_07u-55']	vastoḥ /🔽haviṣmatī /	vastoḥ  haviṣmatī 	with oblations,
['SA_GV01_rvpp_07u-56']	ghṛtācī /	ghṛtācī 	the ghee-offerer,
['SA_GV01_rvpp_07u-57']	upa /	upa 	to him
['SA_GV01_rvpp_07u-58', 'SA_GV01_rvpp_07u-59', 'SA_GV01_rvpp_07u-60', 'SA_GV01_rvpp_07u-61']	svā /🔽enam /🔽aramatiḥ / vasuyuḥ // / / //🔽viśvāḥ / agne /	svā  enam  aramatiḥ vasuyuḥ  viśvāḥ agne 	her own🔽thought, the treasure-finding one, approaches.
['SA_GV01_rvpp_07u-62']	apa /	apa 	All the hostilities, O Agni,
['SA_GV01_rvpp_07u-63', 'SA_GV01_rvpp_07u-64', 'SA_GV01_rvpp_07u-65']	daha /🔽arātīḥ /🔽yebhiḥ /	daha 🔽arātīḥ 🔽yebhiḥ 	burn away,
['SA_GV01_rvpp_07u-66']	tapaḥbhiḥ /	tapaḥbhiḥ 	You have burned.
['SA_GV01_rvpp_07u-67', 'SA_GV01_rvpp_07u-68', 'SA_GV01_rvpp_07u-69', 'SA_GV01_rvpp_07u-70']	adahaḥ /🔽jarūtham /🔽pra /🔽nisvaram /	adahaḥ  jarūtham  pra  nisvaram 	The impurity.🔽Drive away.🔽The soundless one.
['SA_GV01_rvpp_07u-71']	cātayasva / amīvām // / / //	cātayasva amīvām 	Drive away the evil spirits.🔽He who.
['SA_GV01_rvpp_07u-72']	ā / yaḥ / te /	ā yaḥ te 	To you.
['SA_GV01_rvpp_07u-73']	agne /	agne 	O Agni.
['SA_GV01_rvpp_07u-74', 'SA_GV01_rvpp_07u-75']	idhate /🔽anīkam /	idhate  anīkam 	Kindles.🔽Your face.
['SA_GV01_rvpp_07u-76']	vasiṣṭha /	vasiṣṭha 	O Vasishtha.
['SA_GV01_rvpp_07u-77']	śukra /	śukra 	Shining.
['SA_GV01_rvpp_07u-78']	dīdivaḥ /	dīdivas 	Radiant.
['SA_GV01_rvpp_07u-79']	pāvaka /	pāvaka 	Purifying.
['SA_GV01_rvpp_07u-80']	uto iti /	uta u iti 	And.
['SA_GV01_rvpp_07u-81']	naḥ /	naḥ 	To us.
['SA_GV01_rvpp_07u-82']	ebhiḥ /	ebhiḥ 	With these.
['SA_GV01_rvpp_07u-83']	stavathaiḥ /	stavathaiḥ 	Praises.
['SA_GV01_rvpp_07u-84']	iha / syāḥ // / / //	iha syāḥ 	Be here.🔽Those.
['SA_GV01_rvpp_07u-85']	vi / ye / te /	vi ye te 	Who.
['SA_GV01_rvpp_07u-86']	agne /	agne 	O Agni.
['SA_GV01_rvpp_07u-87', 'SA_GV01_rvpp_07u-88', 'SA_GV01_rvpp_07u-89']	bhejire /🔽anīkam /🔽martāḥ /	bhejire  anīkam  martāḥ 	Have served.🔽Your face.🔽Mortal.
['SA_GV01_rvpp_07u-90']	naraḥ /	naraḥ 	Men.
['SA_GV01_rvpp_07u-91', 'SA_GV01_rvpp_07u-92']	pitryāsaḥ /🔽purutrā /	pitryāsaḥ  purutrā 	Of the fathers.🔽In many ways.
['SA_GV01_rvpp_07u-93']	uto iti /	uta u iti 	And.
['SA_GV01_rvpp_07u-94']	naḥ /	naḥ 	To us.
['SA_GV01_rvpp_07u-95', 'SA_GV01_rvpp_07u-96']	ebhiḥ /🔽sumanāḥ /	ebhiḥ  sumanāḥ 	With these.
['SA_GV01_rvpp_07u-97', 'SA_GV01_rvpp_07u-98']	iha / syāḥ // / / //🔽ime / naraḥ / vṛtrahatyeṣu /	iha syāḥ  ime naraḥ vṛtrahatyeṣu 	Be well-disposed here.
['SA_GV01_rvpp_07u-99']	śūrāḥ /	śūrāḥ 	These men, heroes in the slaying of Vrtra,
['SA_GV01_rvpp_07u-100']	viśvāḥ /	viśvāḥ 	all
['SA_GV01_rvpp_07u-101', 'SA_GV01_rvpp_07u-102', 'SA_GV01_rvpp_07u-103']	adevīḥ /🔽abhi /🔽santu /	adevīḥ  abhi  santu 	the godless🔽mayas🔽who would lead away
['SA_GV01_rvpp_07u-104']	māyāḥ / ye / me /	māyāḥ ye me 	my praised
['SA_GV01_rvpp_07u-105', 'SA_GV01_rvpp_07u-106']	dhiyam /🔽panayanta / praśastām // / / //// /	dhiyam  panayanta praśastām 	thought.🔽Do not sit
['SA_GV01_rvpp_07u-107', 'SA_GV01_rvpp_07u-108', 'SA_GV01_rvpp_07u-109']	mā / śūne / agne / ni /🔽sadāma /🔽nṛṇām / mā /	mā śūne agne ni  sadāma  nṛṇām mā 	empty, O Agni,🔽among men.
['SA_GV01_rvpp_07u-110']	aśeṣasaḥ /	aśeṣasaḥ 	Do not let
['SA_GV01_rvpp_07u-111', 'SA_GV01_rvpp_07u-112']	avīratā /🔽pari /	a vīra tā  pari 	childlessness
['SA_GV01_rvpp_07u-113']	tvā /	tvā 	surround you.
['SA_GV01_rvpp_07u-114']	prajāvatīṣu /	prajāvatīṣu 	In the homes
['SA_GV01_rvpp_07u-115', 'SA_GV01_rvpp_07u-116']	duryāsu / durya // / / //🔽yam / aśvī / nityam /	duryāsu durya  yam aśvī nityam 	of the prosperous, O prosperous one.🔽Whom the horse-owner🔽always approaches
['SA_GV01_rvpp_07u-117', 'SA_GV01_rvpp_07u-118', 'SA_GV01_rvpp_07u-119']	upayāti /🔽yajñam /🔽prajāvantam /	upayāti  yajñam  prajāvantam 	with offspring
['SA_GV01_rvpp_07u-120', 'SA_GV01_rvpp_07u-121']	suapatyam /🔽kṣayam /	su apatyam  kṣayam 	and good children
['SA_GV01_rvpp_07u-122']	naḥ /	naḥ 	to our
['SA_GV01_rvpp_07u-123']	svajanmanā /	sva janmanā 	own birth
['SA_GV01_rvpp_07u-124', 'SA_GV01_rvpp_07u-125']	śeṣasā /🔽vavṛdhānam // / / //	śeṣasā  vavṛdhānam 	with the remainder🔽increasing.
['SA_GV01_rvpp_07u-126']	pāhi / naḥ / agne /	pāhi naḥ agne 	Protect us, O Agni,
['SA_GV01_rvpp_07u-127', 'SA_GV01_rvpp_07u-128']	rakṣasaḥ /🔽ajuṣṭāt /	rakṣasaḥ  ajuṣṭāt 	from the hated demon.🔽Protect us
['SA_GV01_rvpp_07u-129', 'SA_GV01_rvpp_07u-130']	pāhi /🔽dhūrteḥ /	pāhi  dhūrteḥ 	from the deceitful
['SA_GV01_rvpp_07u-131']	araruṣaḥ /	a raruṣaḥ 	and the red.
['SA_GV01_rvpp_07u-132']	aghayoḥ /	aghayoḥ 	To the two wicked ones.
['SA_GV01_rvpp_07u-133', 'SA_GV01_rvpp_07u-134']	tvā /🔽yujā /	tvā  yujā 	You.🔽Yoked.🔽The armies.
['SA_GV01_rvpp_07u-135', 'SA_GV01_rvpp_07u-136']	pṛtanāyūn /🔽abhi / syām // / / //	pṛtanāyūn  abhi syām 	To conquer.🔽That Agni.
['SA_GV01_rvpp_07u-137', 'SA_GV01_rvpp_07u-138', 'SA_GV01_rvpp_07u-139']	saḥ / it / agniḥ /🔽agnīn /🔽ati /	saḥ id agniḥ  agnīn  ati 	The fires.
['SA_GV01_rvpp_07u-140']	astu /	astu 	May be.
['SA_GV01_rvpp_07u-141']	anyān /	anyān 	Other.
['SA_GV01_rvpp_07u-142']	yatra /	yatra 	Where.
['SA_GV01_rvpp_07u-143']	vājī /	vājī 	The strong.
['SA_GV01_rvpp_07u-144']	tanayaḥ /	tanayaḥ 	Son.
['SA_GV01_rvpp_07u-145']	vīḷupāṇiḥ /	vīḍu pāṇiḥ 	With lightning in his hands.
