segmentnr	original	analyzed	translated
['SA_GV01_rvpp_09u-0', 'SA_GV01_rvpp_09u-1']	svādiṣṭhayā /🔽madiṣṭhayā /	svādiṣṭhayā  madiṣṭhayā 	With the most delicious.
['SA_GV01_rvpp_09u-2', 'SA_GV01_rvpp_09u-3']	pavasva /🔽soma /	pavasva  soma 	With the most gladdening.
['SA_GV01_rvpp_09u-4']	dhārayā /	dhārayā 	Flow, O Soma,🔽with thy stream,🔽pressed
['SA_GV01_rvpp_09u-5']	indrāya /	indrāya 	for Indra
['SA_GV01_rvpp_09u-6']	pātave / sutaḥ // / / //	pātave sutaḥ 	to drink.
['SA_GV01_rvpp_09u-7']	rakṣaḥhā / viśvacarṣaṇiḥ /	rakṣaḥ hā viśvacarṣaṇiḥ 	Slayer of foes, all-conquering,
['SA_GV01_rvpp_09u-8']	abhi /	abhi 	he🔽has entered
['SA_GV01_rvpp_09u-9', 'SA_GV01_rvpp_09u-10']	yonim /🔽ayaḥhatam /	yonim  ayaḥ hatam 	the iron-smitten
['SA_GV01_rvpp_09u-11']	druṇā /	druṇā 	womb,
['SA_GV01_rvpp_09u-12']	sadhastham /	sadhastham 	the abode
['SA_GV01_rvpp_09u-13']	ā / asadat // / / //	ā asadat 	with the tree.
['SA_GV01_rvpp_09u-14']	varivaḥdhātamaḥ /	varivaḥ dhātamaḥ 	Most bountiful,
['SA_GV01_rvpp_09u-15', 'SA_GV01_rvpp_09u-16']	bhava /🔽maṃhiṣṭhaḥ /	bhava  maṃhiṣṭhaḥ 	be thou,🔽most liberal,
['SA_GV01_rvpp_09u-17', 'SA_GV01_rvpp_09u-18']	vṛtrahantamaḥ /🔽parṣi /	vṛtra hantamaḥ  parṣi 	best slayer of foes.🔽Thou carriest🔽the gift of the bountiful.
['SA_GV01_rvpp_09u-19', 'SA_GV01_rvpp_09u-20']	rādhaḥ / maghonām // / / //🔽abhi / arṣa / mahānām /	rādhaḥ maghonām  abhi arṣa mahānām 	Flow to🔽the assembly🔽of the great gods
['SA_GV01_rvpp_09u-21', 'SA_GV01_rvpp_09u-22', 'SA_GV01_rvpp_09u-23', 'SA_GV01_rvpp_09u-24']	devānām /🔽vītim /🔽andhasā /🔽abhi /	devānām  vītim  andhasā  abhi 	with thy juice.
['SA_GV01_rvpp_09u-25']	vājam /	vājam 	Flow to
['SA_GV01_rvpp_09u-26']	uta / śravaḥ // / / //	uta śravaḥ 	the prize and glory.
['SA_GV01_rvpp_09u-27', 'SA_GV01_rvpp_09u-28']	tvām / accha / carāmasi /🔽tat / it /	tvām accha carāmasi  tat id 	We follow thee,
['SA_GV01_rvpp_09u-29']	artham /	artham 	for that purpose,
['SA_GV01_rvpp_09u-30']	divedive /	dive dive 	day by day,
['SA_GV01_rvpp_09u-31']	indo iti /	indo iti 	O Indu,
['SA_GV01_rvpp_09u-32']	tve iti /	tve iti 	in thee
['SA_GV01_rvpp_09u-33', 'SA_GV01_rvpp_09u-34']	naḥ / āśasaḥ // / / //// /🔽punāti / te / parisrutam /	naḥ āśasaḥ  punāti te parisrutam 	are our hopes.
['SA_GV01_rvpp_09u-35', 'SA_GV01_rvpp_09u-36']	somam /🔽sūryasya /	somam  sūryasya 	He purifies thy flowing Soma,
['SA_GV01_rvpp_09u-37', 'SA_GV01_rvpp_09u-38']	duhitā /🔽vāreṇa /	duhitā  vāreṇa 	the daughter of the sun,🔽with her eternal
['SA_GV01_rvpp_09u-39', 'SA_GV01_rvpp_09u-40', 'SA_GV01_rvpp_09u-41']	śaśvatā / tanā // / / //🔽tam / īm / aṇvīḥ /🔽samarye / ā /	śaśvatā tanā  tam īm aṇvīḥ  samarye ā 	vessel, purifies thy flowing Soma.🔽The slender🔽maidens grasp him
['SA_GV01_rvpp_09u-42', 'SA_GV01_rvpp_09u-43']	gṛbhṇanti /🔽yoṣaṇaḥ /	gṛbhṇanti  yoṣaṇaḥ 	in the battle,
['SA_GV01_rvpp_09u-44']	daśa /	daśa 	the ten
['SA_GV01_rvpp_09u-45']	svasāraḥ /	svasāraḥ 	sisters
['SA_GV01_rvpp_09u-46']	pārye / divi // / / //	pārye divi 	in the farthest sky.🔽The swift ones impel him,
['SA_GV01_rvpp_09u-47']	tam / īm / hinvanti /	tam īm hinvanti 	they blow
['SA_GV01_rvpp_09u-48', 'SA_GV01_rvpp_09u-49']	agruvaḥ /🔽dhamanti /	agruvaḥ  dhamanti 	the reed,
['SA_GV01_rvpp_09u-50', 'SA_GV01_rvpp_09u-51']	bākuram /🔽dṛtim /	bākuram  dṛtim 	the vessel,
['SA_GV01_rvpp_09u-52']	tridhātu /	tri dhātu 	the three-formed,
['SA_GV01_rvpp_09u-53', 'SA_GV01_rvpp_09u-54']	vāraṇam / madhu // / / //🔽abhi / imam / aghnyāḥ /	vāraṇam madhu  abhi imam aghnyāḥ 	the honey-bearing sieve.🔽The milch-kine
['SA_GV01_rvpp_09u-55']	uta /	uta 	and the ladle
['SA_GV01_rvpp_09u-56']	śrīṇanti /	śrīṇanti 	pour him out.
['SA_GV01_rvpp_09u-57']	dhenavaḥ /	dhenavaḥ 	Cows.
['SA_GV01_rvpp_09u-58']	śiśum /	śiśum 	Child.
['SA_GV01_rvpp_09u-59']	somam /	somam 	Soma.
['SA_GV01_rvpp_09u-60']	indrāya / pātave // / / //	indrāya pātave 	For Indra to drink.
['SA_GV01_rvpp_09u-61']	asya / it / indraḥ /	asya id indraḥ 	This Indra.
['SA_GV01_rvpp_09u-62']	madeṣu / ā /	madeṣu ā 	In the intoxications.
['SA_GV01_rvpp_09u-63']	viśvā /	viśvā 	All.
['SA_GV01_rvpp_09u-64']	vṛtrāṇi /	vṛtrāṇi 	The Vrtras.
['SA_GV01_rvpp_09u-65', 'SA_GV01_rvpp_09u-66', 'SA_GV01_rvpp_09u-67']	jighnate /🔽śūraḥ /🔽maghā /	jighnate  śūraḥ  maghā 	He slays.🔽The hero.
['SA_GV01_rvpp_09u-68', 'SA_GV01_rvpp_09u-69']	ca / maṃhate // / / //// /🔽pavasva / devavīḥ /	ca maṃhate  pavasva deva vīḥ 	And the generous one.🔽He bestows.
['SA_GV01_rvpp_09u-70']	ati /	ati 	Flow, longing for the gods,
['SA_GV01_rvpp_09u-71']	pavitram /	pavitram 	Over the filter,
['SA_GV01_rvpp_09u-72']	soma /	soma 	O Soma,
