segmentnr	original	analyzed	translated
['SA_T04_n848u-0']	niraupamyastavaḥ	niraupamya stavaḥ 	The Hymn of Incomparability
['SA_T04_n848u-1']	niraupamya namastubhyaṃ niḥsvabhāvārthavādine /	niraupamya namaḥ tubhyam niḥsvabhāva artha vādine 	Incomparability, homage to you, the one who teaches the meaning of essencelessness,
['SA_T04_n848u-2']	yastvaṃ dṛṣṭivipannasya lokasyaiva hitodyataḥ // //	yaḥ tvam dṛṣṭi vipannasya lokasya eva hita udyataḥ 	You who are dedicated to the welfare of the world afflicted by wrong views.
['SA_T04_n848u-3']	na ca nāma tvayā kiñcid dṛṣṭaṃ bauddhena cakṣuṣā /	na ca nāma tvayā kiñcid dṛṣṭam bauddhena cakṣuṣā 	And indeed, nothing was seen by you with the Buddha-eye,
['SA_T04_n848u-4']	anuttarā ca te nātha dṛṣṭistattvārthadarśinī // //	anuttarā ca te nātha dṛṣṭiḥ tattva artha darśinī  /	And your unsurpassed vision, O Lord, sees the truth of reality.
['SA_T04_n848u-5']	na boddhā na ca boddhavyamastīha paramārthataḥ /	na boddhā na ca boddhavyam asti iha paramārthataḥ 	There is no knower and nothing to be known here in the ultimate sense,
['SA_T04_n848u-6']	aho paramadurbodhāṃ dharmatāṃ buddhavānasi // //	aho parama durbodhām dharmatām buddhavān asi 	Ah! You have realized the ultimate truth, which is extremely difficult to understand.
['SA_T04_n848u-7']	na tvayotpāditaḥ kaścid dharmo nāpi nirodhitaḥ /	na tvayā utpāditaḥ kaścid dharmaḥ na api nirodhitaḥ 	No dharma was produced by you, nor was any ceased,
['SA_T04_n848u-8', 'SA_T04_n848u-9']	samatādarśanenaiva prāptaṃ padamanuttamam // //🔽na saṃsārātprakarṣeṇa tvayā nirvāṇamīpsitam /	sama tā darśanena eva prāptam padam anuttamam  na saṃsārāt prakarṣeṇa tvayā nirvāṇam īpsitam 	The unsurpassed state was attained by you alone through the vision of equality.🔽You did not desire nirvana by transcending samsara,
['SA_T04_n848u-10']	śāntiste'dhigatā nātha saṃsārānaparādhitaḥ // //	śāntiḥ te dhigatā nātha saṃsāra anaparādhitaḥ 	O Lord, peace was attained by you without transgressing samsara.
['SA_T04_n848u-11']	tvaṃ vivedaikarasatāṃ saṃkleśavyavadānayoḥ /	tvam viveda eka rasa tām saṃkleśa vyavadānayoḥ 	You know the oneness of the essence of defilement and purification,
['SA_T04_n848u-12']	dharmadhātvavinirbhedād viśuddhaścāsi sarvataḥ // //	dharmadhātu avinirbhedāt viśuddhaḥ ca asi sarvatas 	And you are completely pure due to the indivisibility of the dharmadhatu.
['SA_T04_n848u-13']	nodāhṛtaṃ tvayā kiñcidekamapyakṣaraṃ vibho /	na udāhṛtam tvayā kiñcid ekam api akṣaram vibho 	Not a single syllable was uttered by you, O Lord,
['SA_T04_n848u-14']	kṛtsnaśca vaineyajano dharmavarṣeṇa tarpitaḥ // //	kṛtsnaḥ ca vaineya janaḥ dharma varṣeṇa tarpitaḥ 	And the entire class of disciples was satisfied by the rain of Dharma.
['SA_T04_n848u-15']	na te'sti saktiḥ skandheṣu na dhātvāyataneṣu ca /	na teḥ asti saktiḥ skandheṣu na dhātu āyataneṣu ca 	You have no attachment to the aggregates, nor to the elements and sense bases.
['SA_T04_n848u-16']	ākāśasamacittastvaṃ sarvadharmeṣu niśritaḥ // //	ākāśa sama cittaḥ tvam sarva dharmeṣu niśritaḥ 	Your mind is like space, you are based on all phenomena.
['SA_T04_n848u-17']	sattvasaṃjñā ca te nātha sarvathā na pravartate /	sattva saṃjñā ca te nātha sarvathā na pravartate 	And, protector, your perception of beings does not operate in any way.
['SA_T04_n848u-18', 'SA_T04_n848u-19']	duḥkhārteṣu ca sattveṣu tvamatīva kṛpātmakaḥ // //🔽sukhaduḥkhātmanairātmyanityānityādiṣu prabho /	duḥkha ārteṣu ca sattveṣu tvam atīva kṛpā ātmakaḥ  sukha duḥkha ātma nairātmya nitya anitya ādiṣu prabho 	And you are extremely compassionate towards beings afflicted with suffering.
['SA_T04_n848u-20', 'SA_T04_n848u-21']	iti nānāvikalpeṣu buddhistava na sajjate // //🔽na gatirnāgatiḥ kāciddharmāṇāmiti te mati /	iti nānā vikalpeṣu buddhiḥ tava na sajjate  na gatiḥ na agatiḥ kācid dharmāṇām iti te mati 	O Lord, your mind is not attached to various concepts such as happiness, suffering, self, selflessness, permanence, impermanence, and so on.🔽You have the view that phenomena have no coming or going.
['SA_T04_n848u-22']	na kvacidrāśitaḥ prokto dharmārthaparamārthavit // //	na kvacid rāśitaḥ proktaḥ dharma artha parama artha vid 	You, who know the ultimate meaning of the Dharma, are said to be not dwelling anywhere.
['SA_T04_n848u-23']	sarvatrānugataścāsi na ca yāto'si kutracit /	sarvatra anugataḥ ca asi na ca yātaḥ asi kutracid 	You pervade everywhere, yet you have not gone anywhere.
['SA_T04_n848u-24']	janmadharmaśarīrābhyāmacintyastvaṃ mahāmune // //	janma dharma śarīrābhyām acintyaḥ tvam mahā mune 	O Great Sage, you are inconceivable in terms of the birth body and the Dharma body.
