segmentnr	original	analyzed	translated
['MBparaatriisikaalaghuvrttiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBparaatriisikaalaghuvrttiHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be used for non-commercial purposes only. Texts must not be changed in any way. Texts must not be sold in any form. Texts must not be used in any way that is harmful, abusive, undignified, libelous, or slanderous to any individual or community. Muktabodha and the individual authors own the copyright to their respective texts. Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue number:
['MBparaatriisikaalaghuvrttiHK-2']	Uniform title / parātrīśikālaghuvṛtti	uniform title parātrīśikā laghu vṛtti 	Uniform title: ParatrisikaLghuvritti
['MBparaatriisikaalaghuvrttiHK-3']	Commentator /abhinavagupta	commentatoḥ abhinavagupta 	Commentator: Abhinavagupta
['MBparaatriisikaalaghuvrttiHK-4']	Editor /śāstrī j z	e t itoḥ śāstrī j 	Editor: Shastri J J
['MBparaatriisikaalaghuvrttiHK-5']	Description / Etext transcribed from the Kashmir Series of Texts and Studies Volume /	description etext transcribed from the kashmir series of texts and studies volume 	Description: Text transcribed from the Kashmir Series of Texts and Studies volume.
['MBparaatriisikaalaghuvrttiHK-6']	Notes / The etext was transcribed by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski / Revision / April /	notes the etext was transcribed by the staff of muktabodha under the direction of mark s g dyczkowski  revision   	Notes: The text was transcribed by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Revision: April.
['MBparaatriisikaalaghuvrttiHK-7']	Publisher / Research Departement Jammu and Kashmir State	publisher research department jammu and kashmir state 	Publisher: Research Department Jammu and Kashmir State
['MBparaatriisikaalaghuvrttiHK-8']	Publication year /	publication year 	Publication year:
['MBparaatriisikaalaghuvrttiHK-9']	Publication city / Shrinigar	publication citi shrinigar 	Publication city: Srinagar
['MBparaatriisikaalaghuvrttiHK-10']	Publication country / India	publication country india 	Publication country: India
['MBparaatriisikaalaghuvrttiHK-11']	parātrīśikālaghuvṛttiḥ /	       	Paratrisikalaghavuiti.
['MBparaatriisikaalaghuvrttiHK-12']	mahāmāheśvarācāryavarya śrīmadabhinavaguptaracitā /	                	Composed by the great Mahesvara Acharya Sriman Abhinavagupta.
['MBparaatriisikaalaghuvrttiHK-13']	yatra tejasi tejāṃsi tamāṃsi ca tamasyalam /	yatra tejasi tejāṃsi tamāṃsi ca tamasi alam 	Where in the light, the lights and the darkness are enough for the darkness,
['MBparaatriisikaalaghuvrttiHK-14']	tejāṃsi ca tamāṃsyetadvande jyotiranuttaram // //	tejāṃsi ca tamāṃsi etat vande jyotiḥ anuttaram 	I bow to that unsurpassed light, which is both the lights and the darkness.
['MBparaatriisikaalaghuvrttiHK-15']	sadāgamapravāheṣu bahudhā vyākṛtaṃ trikam /	sat āgama pravāheṣu bahudhā vyākṛtam trikam 	The Trika, which is explained in many ways in the streams of true scriptures,
['MBparaatriisikaalaghuvrttiHK-16']	śrīmadutpaladevīyaṃ tantrasāraṃ tu varṇyate // //	            	The essence of the Tantra, composed by the illustrious Utpaldevi, is described.
['MBparaatriisikaalaghuvrttiHK-17']	sadābhinavaguptaṃ yatpurāṇaṃ ca prasiddhimat /	sadā abhinavaguptam yat purāṇam ca prasiddhimat 	That which is always Abhinavagupta, the famous Purana,
['MBparaatriisikaalaghuvrttiHK-18']	hṛdayaṃ tatparollāsaiḥ svayaṃ sphūrjatyanuttaram // //	hṛdayam tad para ullāsaiḥ svayam sphūrjati anuttaram 	The unsurpassed heart, which resounds by itself with the highest bliss.
['MBparaatriisikaalaghuvrttiHK-19']	tatra svātmadevataiva prabuddhyamānāvasthāyāṃ svātmānaṃ	tatra svātma devatā eva prabuddhyamāna avasthāyām svātmānam 	There, the deity of one's own Self, in the state of awakening, to one's own Self,
['MBparaatriisikaalaghuvrttiHK-20']	parāmarśośenāvatarantaṃ pṛcchatiṃ / tata ucyate śrīdevyuvāca iti / kiṃ	parāmarśa uśena avatarantam tatas ucyate śrī devī uvāca iti kim 	He descends with the intention of questioning, and then it is said The Goddess said etc. What
['MBparaatriisikaalaghuvrttiHK-21']	pṛcchati / tadāha 	pṛcchati tat āha 	does he ask? That is said
['MBparaatriisikaalaghuvrttiHK-22']	anuttaraṃ kathaṃ deva svataḥ kaulikasiddhidam /	anuttaram katham deva svatas kaulika siddhi dam 	O God, how is the Absolute, which gives the Kaula perfection by itself,
['MBparaatriisikaalaghuvrttiHK-23']	yena vijñātamātreṇa khecarīsamatāṃ vrajet // //	yena vijñāta mātreṇa khecarī sama tām vrajet 	By merely knowing which one would attain the state of a sky-wanderer?
['MBparaatriisikaalaghuvrttiHK-24']	he svātmarūpa deva sarvatra jñāne karaṇe ca prathamamabhimukhībhūta /	he sva ātma rūpa deva sarvatra jñāne karaṇe ca prathamam abhimukhībhūta 	O God, whose nature is one's own Self, who is first manifest everywhere as the instrument of knowledge,
['MBparaatriisikaalaghuvrttiHK-25']	tava tāvadanuttaraṃ rūpam uttaram utkṛṣṭamuparivarti / tacca jaḍāpekṣayā	tava tāvat anuttaram rūpam uttaram utkṛṣṭam upari varti tat ca jaḍa apekṣayā 	Your Absolute form is superior, exalted, and supreme. And that, in relation to the inert,
['MBparaatriisikaalaghuvrttiHK-26']	grāhakarūpam / tasya tu cidātmanaḥ svaprakāśasya na grāhakāntaramastīti	grāhaka rūpam tasya tu cit ātmanaḥ sva prakāśasya na grāhaka antaram asti iti 	is of the nature of the perceiver. But for that Self of consciousness, which is self-luminous, there is no other perceiver,
['MBparaatriisikaalaghuvrttiHK-27']	anuttaratvam /	anuttara tvam 	so it is Absolute.
['MBparaatriisikaalaghuvrttiHK-28']	p / tena anuttaraṃ saṃvidrūpaṃ sadā sarvatrāvabhāsitaṃ	tena anuttaram saṃvid rūpam sadā sarvatra avabhāsitam 	By that, the Absolute form of consciousness, always illuminated everywhere,
['MBparaatriisikaalaghuvrttiHK-29']	pūrvāparadeśakālavihīnamanapahnavanīyam / kiṃ tatrocyatām / idaṃ tu	pūrva apara deśa kāla vihīnam anapahnavanīyam kim tatra ucyatām idam tu 	free from the division of east and west, time and space, is undeniable. What can be said about that? But
