segmentnr	original	analyzed	translated
['SA_GK16_udkass_u-0']	prastāvanā /	prastāvanā 	Prologue.
['SA_GK16_udkass_u-1']	asminbharatakhaṇḍe khalvadyāvadhi bahavaḥ saṃskṛtagranthāḥ saṃśodhya mudraṇadvārā prākāśyaṃ nītāstatra tatra paṇḍitaprakāṇḍaiḥ /	asmin bharatakhaṇḍe khalu adya avadhi bahavaḥ saṃskṛta granthāḥ saṃśodhya mudraṇa dvārā prākāśyam nītāḥ tatra tatra paṇḍita prakāṇḍaiḥ 	Up to this day, many Sanskrit texts have been researched and published through printing by learned scholars in this Bharata subcontinent.
['SA_GK16_udkass_u-2']	tathāpi katicana prājīnāḥ prabandhāḥ prakāśanārhā api pustakakośeṣveva nilīnā vartante /	tathā api katicana prājīnāḥ prabandhāḥ prakāśana arhāḥ api pustaka kośeṣu eva nilīnāḥ vartante 	Nevertheless, some ancient works, though worthy of publication, remain hidden in book collections.
['SA_GK16_udkass_u-3']	teṣāmanyatamo 'yaṃ kāvyālaṅkārasaṃgrahākhyaḥ prabandho yo 'dya mahatā prayatnena sahṛdayahṛdayavanodāya prakāśyate /	teṣām anyatamaḥ yam kāvyālaṅkārasaṃgraha ākhyaḥ prabandhaḥ yaḥ mahatā prayatnena sahṛdaya hṛdaya vanodāya prakāśyate 	One such work, called the Kāvyālaṅkārasaṅgraha, is now being published with great effort to delight the hearts of connoisseurs.
['SA_GK16_udkass_u-4', 'SA_GK16_udkass_u-5']	asya kāvyālaṅkārasaṅgrahagranthasya praṇetā udbhaṭabhaṭṭaḥ /🔽udbhaṭabhaṭṭasya bhaṭṭodbhaṭaudbhaṭācāryaḥ	asya kāvyālaṅkārasaṅgraha granthasya praṇetā udbhaṭa bhaṭṭaḥ  udbhaṭa bhaṭṭasya bhaṭṭa udbhaṭa audbhaṭa ācāryaḥ 	The author of this Kāvyālaṅkārasaṅgraha text is Udbhaṭabhaṭṭa.
['SA_GK16_udkass_u-6', 'SA_GK16_udkass_u-7']	ityāpi nāmollekho granthāntareṣu dṛśyate /🔽udbhaṭabhaṭṭa kaśmīreṣu jayāpīḍaḥ bhūpasya sabhāpatirāsīditi kalhaṇavaracatarājataraṅgiṇīgranthādavagamyate /	nāma ullekhaḥ grantha antareṣu dṛśyate  udbhaṭa bhaṭṭa kaśmīreṣu jayāpīḍaḥ bhūpasya sabhāpatiḥ āsīt iti kalhaṇavaracata rājataraṅgiṇī granthāt avagamyate 	The names Udbhaṭabhaṭṭa, Bhaṭṭodbhaṭa, and Udbhaṭācārya are also seen mentioned in other texts.🔽It is known from the text Rājatarangiṇī written by the excellent poet Kalhaṇa that Udbhaṭabhaṭṭa was the court poet of King Jayāpīḍa of Kashmir.
['SA_GK16_udkass_u-8']	jayāpīḍanṛpatirājyakālastu khrista varṣamārabhya varṣaparyantamāsīditi jñāyate /	jayāpīḍa nṛpati rājya kālaḥ tu khrista varṣam ārabhya varṣa paryantam āsīt iti jñāyate 	It is known that the reign of King Jayāpīḍa was from AD 1128 to 1155.
['SA_GK16_udkass_u-9']	atastatsabhāpaterudbhaṭabhaṭṭasyāpi jīvitasamayaḥ sa eveti viduṣāṃ nirṇayaḥ /	atas tad sabhāpateḥ udbhaṭa bhaṭṭasya api jīvita samayaḥ saḥ evā iti viduṣām nirṇayaḥ 	Therefore, the learned have decided that the life-time of Udbhaṭabhaṭṭa, the president of that assembly, was also the same.
['SA_GK16_udkass_u-10']	udbhaṭācāryeṇa kumārasaṃbhavākhyaṃ kāvyaṃ tathā bhāmahakṛtālaṅkāragranthasya vivaraṇaṃ ca viracitamāsīditi jñāyate /	udbhaṭa ācāryeṇa kumārasaṃbhava ākhyam kāvyam tathā bhāmaha kṛta alaṅkāra granthasya vivaraṇam ca viracitam āsīt iti jñāyate 	It is known that the teacher Udbhaṭa composed a poem called Kumārasaṃbhava and also a commentary on the treatise on alamkāra written by Bhāmaha.
['SA_GK16_udkass_u-11']	atra pramāṇaṃ tu asyāṃ laghuvṛttau anena granthakṛtā khoparacitakumārasaṃbhavaikadeśo	atra pramāṇam tu asyām laghu vṛttau anena granthakṛtā kha uparacita kumārasaṃbhava eka deśaḥ 	The evidence here is that in this short commentary, the author has presented a part of the Kumārasaṃbhava composed by him as an example.
['SA_GK16_udkass_u-12']	'tra udāharaṇatvenopanyastaḥ iti viśeṣoktalakṣaṇe ca bhāmahavivaraṇe bhaṭṭodbhaṭena	udāharaṇa tvena upanyastaḥ pṛ iti viśeṣa ukta lakṣaṇe ca bhāmaha vivaraṇe bhaṭṭodbhaṭena 	And in the definition of viśeṣokti, Bhāmaha's commentary is explained by Bhāṭṭodbhaṭa using the word 'a part'.
['SA_GK16_udkass_u-13', 'SA_GK16_udkass_u-14']	ekadeśaśbada evaṃ vyākhyātaḥ iti ca pratīhārendurājasyoktiḥ /🔽kāvyālaṅkārasāralaghuvṛtteḥ praṇetā śrīpratahārendurājastu koṅkaṇadeśavāstavyaḥ kaśmīreṣu	eka deśa śbadaḥ evam vyākhyātaḥ iti ca pratīhāra indu rājasya uktiḥ  kāvya alaṅkāra sāra laghu vṛtteḥ praṇetā śrī pratahāra indu rājaḥ tu koṅkaṇa deśa vāstavyaḥ kaśmīreṣu 	This is the statement of Pratīhāreṇdurāja.
['SA_GK16_udkass_u-15']	mīmāṃsākhyākaraṇatarkasāhityaśāstrapāraṃgatabhaṭṭaśrīmukulādadhītaśāstraśceti asyā	mīmāṃsā ākhyākaraṇa tarka sāhitya śāstra pāraṃgata bhaṭṭa śrī mukulāt adhīta śāstraḥ ca iti asyāḥ 	The author of the short commentary on Kavyālaṅkārasaṃgraha, Śrī Pratīhāreṇdurāja, was a resident of the Koṅkaṇa country, and studied the scriptures under Bhāṭṭ Śrīmukula, who was proficient in the scriptures of Mīmāṃsā, Nyāya, Tarka, and Sāhitya.
['SA_GK16_udkass_u-16']	laghuvṛtteḥ prārambhopasaṃhārayoḥ sthitābhyāṃ nimnalikhitapadyābhyāṃ sphuṭaṃ bhavati /	laghu vṛtteḥ prārambha upasaṃhārayoḥ sthitābhyām nimna likhita padyābhyām sphuṭam bhavati 	This is clear from the following two verses that occur at the beginning and end of this short commentary.
['SA_GK16_udkass_u-17']	vidvadagryānmukulakādadhigamya vivicyate /	vidvat agryāt mukulakāt adhigamya vivicyate 	Having learned from the foremost of scholars, Mukulaka, it is analyzed.
