segmentnr	original	analyzed	translated
['SA_T14_bsu059_u-0']	Samyaksambuddhabhāṣitaṃ pratimālakṣaṇam	samyaksambuddha bhāṣitam pratimā lakṣaṇam 	The characteristics of the image spoken by the Perfectly Enlightened One
['SA_T14_bsu059_u-1']	namo buddhāya /	namaḥ buddhāya 	Homage to the Buddha.
['SA_T14_bsu059_u-2']	p / 	p 	Chapter 1
['SA_T14_bsu059_u-3']	evaṃ mayā śrutamekasmin samaye buddho bhagavān jetavane viharati sma /	evam mayā śrutam ekasmin samaye buddhaḥ bhagavān jetavane viharati sma 	Thus have I heard. At one time, the Blessed Buddha was dwelling in the Jeta Grove.
['SA_T14_bsu059_u-4']	tuṣitavarabhavanāt māturdharmadeśanāgamanakālasamaye śāriputro bhagavantametadavocat /	tuṣita vara bhavanāt mātuḥ dharma deśanā gamana kāla samaye śāriputraḥ bhagavantam etat avocat 	From the excellent Tusita heaven, at the time of the Blessed One's descent to teach the Dharma to his mother, Shariputra said this to the Blessed One:
['SA_T14_bsu059_u-5']	bhagavan bhagavatā gate parinirvṛte vā śrāddhaiḥ kulaputraiḥkuladuhitṛbhiśca kathaṃ pratipattavyam /	bhagavan bhagavatā gate parinirvṛte vā śrāddhaiḥ kula putraiḥ kula duhitṛbhiḥ ca katham pratipattavyam 	Blessed One, when the Blessed One has passed into parinirvana, how should faithful sons and daughters of good family conduct themselves?
['SA_T14_bsu059_u-6']	bhagavānāha śāriputra/	bhagavān āha śāriputra 	The Blessed One said, Shariputra,
['SA_T14_bsu059_u-7']	mayi gate parinirvṛte vā nyagrodhaparimaṇḍalaṃ kāyaṃ kartavyam /	mayi gate parinirvṛte vā nyagrodha parimaṇḍalam kāyam kartavyam 	when I have passed into parinirvana, you should make an image of my body shaped like a banyan tree.
['SA_T14_bsu059_u-8']	yāvatkāyaṃ tāvadvyāmaṃ yāvadvyāmaṃ tāvatkāyaṃ pūjāsatkārārthaṃ pratimā kartavyā /	yāvatkāyam tāvat vyāmam yāvat vyāmam tāvat kāyam pūjā satkāra artham pratimā kartavyā 	In order to honor and serve, an image should be made that is as tall as the body and as wide as the body.
['SA_T14_bsu059_u-9']	sarvāṅgopāṅgāvayavasthaulyalāvaṇyalālityasalīlatvaṃ chatrākāraṃ śiraḥskandhāṃdhasu	sarva aṅga upāṅga avayava sthaulya lāvaṇya lālitya sa līlā tvam chatra ākāram śiraḥ skandha aṃdhasu 	All the limbs, minor limbs, and parts should be made with thickness, beauty, and gracefulness. The head should be shaped like a parasol, with the shoulders and back well-proportioned.
['SA_T14_bsu059_u-10']	saṃsthitoṣṇīṣatvādisusaṃsthānāt /	saṃsthita uṣṇīṣa tva ādi su saṃsthānāt 	This is because of the well-proportioned shape, such as having a ushnisha on the head.
['SA_T14_bsu059_u-11']	tatrāyāmavistārocchedatsedha	tatra āyāma vistāra uccheda tsedha 	There, the length, width, and height
['SA_T14_bsu059_u-12']	sandhibandhanirgamaiḥ pramāṇaṃ bodhisattvānāṃ sugatānāñca pravakṣyāmi tacchṛṇu /	sandhi bandha nirgamaiḥ pramāṇam bodhisattvānām sugatānām ca pravakṣyāmi tat śṛṇu 	I will explain the measurements of the joints and openings of the Bodhisattvas and Sugatas. Listen to that.
['SA_T14_bsu059_u-13']	tatra tāvat pramāṇaṃ bodhisattvānāṃ svenāṅgulīpramāṇenaśataṃ viṃśatyuttaram /	tatra tāvat pramāṇam bodhisattvānām svena aṅgulī pramāṇena śatam viṃśati uttaram 	There, first, the measurement of the Bodhisattvas is one hundred and twenty by their own finger-width.
['SA_T14_bsu059_u-14']	buddhānāṃ pañcaviṃśatyuttaram /	buddhānām pañcaviṃśati uttaram 	Of the Buddhas, it is twenty-five.
['SA_T14_bsu059_u-15', 'SA_T14_bsu059_u-16', 'SA_T14_bsu059_u-17']	caturaṅgulamuṣṇīṣaṃ keśasthānaṃ tathaiva ca /🔽sārddhatrayodasīśī🔽mātrā mukhabhāgañca tattrayam // //	catur aṅgulam uṣṇīṣam keśasthānam tathā eva ca  sārddha trayodasī īśī  mātrā mukha bhāgam ca tat trayam 	The uṣṇīṣa is four finger-breadths, and the place of the hair is the same.🔽The forehead is three finger-breadths,🔽and the face is three finger-breadths.
['SA_T14_bsu059_u-18']	lalāṭaṃ nāsikāñcādhaścibukāntaṃ tṛtīyakam /	lalāṭam nāsikāḥ ca adhas cibuka antam tṛtīyakam 	The forehead, nose, and chin are the third.
['SA_T14_bsu059_u-19']	caturaṅgulaṃ lalāṭaṃ ca tulyaṃ nāsikayā bhavet // //	catur aṅgulam lalāṭam ca tulyam nāsikayā bhavet 	The forehead is four finger-breadths, and should be equal to the nose.
['SA_T14_bsu059_u-20']	sādhikaṃ cibukāntaṃ tu cibukaṃ dvayaṅgulaṃ bhavet /	sādhikam cibuka antam tu cibukam dvai aṅgulam bhavet 	The chin is more than that, and the chin should be two finger-breadths.
['SA_T14_bsu059_u-21']	āyāmaṃ nirgamāccaiva caturaṅgulamiṣyate // //	āyāmam nirgamāt ca eva catur aṅgulam iṣyate  /	The width and depth are considered to be four finger-breadths.
['SA_T14_bsu059_u-22']	caturaṅgulau kapolau tu karṇamūlādviniḥśrisṛtau /	catur aṅgulau kapolau tu karṇa mūlāt viniḥśrisṛtau 	The cheeks are four finger-breadths, extending from the base of the ears.
['SA_T14_bsu059_u-23']	hanuḥ syāttryaṅgulocchedotsedho	hanuḥ syāt tri aṅgula uccheda utsedhaḥ 	The jawbone is three finger-breadths in height,
['SA_T14_bsu059_u-24']	vistāre dvayaṅgulaśca saḥ // //	vistāre dvayaṅgulaḥ ca saḥ 	and two finger-breadths in width.
['SA_T14_bsu059_u-25']	sā 'dhikaḥ paripūrṇṇaḥ syānmahāsiṃhahanuryathā /	sā dhikaḥ paripūrṇṇaḥ syāt mahā siṃha hanuḥ yathā 	It should be more than that, full, like the jawbone of a great lion.
['SA_T14_bsu059_u-26']	adharo dvayaṅgulāyāmo nirgamocchedatsedhamātrikaḥ // //	adharaḥ dvai aṅgula āyāmaḥ nirgama uccheda tsedha mātrikaḥ 	The lower lip is two finger-breadths in length, and one finger-breadth in width and depth.
['SA_T14_bsu059_u-27']	p / 	p 	P.🔽🔽
['SA_T14_bsu059_u-28']	madhye syācchobhanā rekhā sṛkkaṇī mātṛke smṛtau /	madhye syāt śobhanā rekhā sṛkkaṇī mātṛke smṛtau 	The beautiful line should be in the middle, and the corners of the mouth are known as the Mātṛkā.
['SA_T14_bsu059_u-29']	caturaṅgulamāyāmaṃ vaktraṃ kuryādvicakṣaṇaḥ // //	catur aṅgulam āyāmam vaktram kuryāt vicakṣaṇaḥ 	The wise one should make the face four aṅgulas long.
