segmentnr	original	analyzed	translated
['SA_XX_n1386u-0']	Śrāvakabhūmiḥ	śrāvaka bhūmiḥ 	The stage of the disciples
['SA_XX_n1386u-1', 'SA_XX_n1386u-2']	gotrabhūmiḥ🔽indriyaira vikalatā /	gotra bhūmiḥ  indriyaiḥ a vikala tā 	The stage of the lineage🔽Not being deficient in faculties.
['SA_XX_n1386u-3']	āyatanagataḥ prasādaḥ /	āyatana gataḥ prasādaḥ 	Faith in the sense bases.
['SA_XX_n1386u-4']	aparivṛttakarmāntatā /	a parivṛtta karmānta tā 	Not turning away from one's actions.
['SA_XX_n1386u-5']	tatra manuṣyatvaṃ katamat /	tatra manuṣya tvam katamat 	Among those, what is being human?
['SA_XX_n1386u-6']	yathāpīhaikatyo manuṣyāṇāṃ sabhāgatāyāṃ pratyājāto bhavati /	yathā api iha ekatyaḥ manuṣyāṇām sabhā gatāyām pratyājātaḥ bhavati 	It is when one is reborn in the class of humans here.
['SA_XX_n1386u-7']	puruṣaśca puruṣendriyeṇa samanvāgato bhavati /	puruṣaḥ ca puruṣa indriyeṇa samanvāgataḥ bhavati 	And one is a man, possessing the male faculty.
['SA_XX_n1386u-8']	idamucyate manuṣyatvaṃ /	idam ucyate manuṣya tvam 	This is called being human.
['SA_XX_n1386u-9']	āryāyatane pratyājātiḥ katamā / 	ārya āyatane pratyājātiḥ katamā 	What is rebirth in an ārya place?
['SA_XX_n1386u-10']	yathāpīhai katyo madhyeṣu ja napadeṣu pratyājāto bhavati pūrvvavadyāvadyatra gatiḥ satpuruṣāṇāmiyamucyate āryāyatane pratyājātiḥ /	yathā api ihai katyaḥ madhyeṣu ja napadeṣu pratyājātaḥ bhavati pūrvavat yāvat yatra gatiḥ sat puruṣāṇām iyam ucyate ārya āyatane pratyājātiḥ 	It is when one is reborn in the central countries here, as before, up to where there is the path of good people. This is called rebirth in an ārya place.
['SA_XX_n1386u-11']	indriyairavikalatā katamā / 	indriyaiḥ avikala tā katamā 	What is not being deficient in faculties?
['SA_XX_n1386u-12']	yathāpīhaikatyaḥ ajāto bhavatyaneḍaka iti vistaraḥ / 	yathā api iha ekatyaḥ a jātaḥ bhavati aneḍakaḥ iti vistaraḥ 	It is when one here is not born blind, deaf, or mute, and so on in detail.
['SA_XX_n1386u-13']	aṃgapratyaṃgāvikalo vā yadrūpeṇāṃpratyaṃgāvaikalyena śrotrāvaikalyādikena bhavyaḥ kuśalapakṣasamudāgamāya / 	aṃga pratyaṃga avikalaḥ vā yat rūpeṇa aṃ pratyaṃga avaikalyena śrotra avaikalya ādikena bhavyaḥ kuśala pakṣa samudāgamāya 	Or not being deficient in limbs and minor parts, by which non-deficiency in limbs and minor parts, by non-deficiency in the ear, etc., one is fit for the attainment of the side of good.
['SA_XX_n1386u-14']	idamucyate indriyā vaikalyaṃ /	idam ucyate indriyāḥ vaikalyam 	This is called not being deficient in faculties.
['SA_XX_n1386u-15']	āyatanagataḥ prasādaḥ katamaḥ / 	āyatana gataḥ prasādaḥ katamaḥ 	What is faith in the sense bases?
['SA_XX_n1386u-16']	yathāpīhaikatyena tathāgatapravedite dharmmavinaye śraddhā pratilabdhā bhavati /	yathā api iha ekatyena tathāgata pravedite dharmma vinaye śraddhā pratilabdhā bhavati 	It is like this: here someone has obtained faith in the Dharma and Vinaya taught by the Tathāgata.
['SA_XX_n1386u-17']	cetasaḥ prasādaḥ / 	cetasaḥ prasādaḥ 	It is the clarity of mind.
['SA_XX_n1386u-18']	ayamucyate āyatanagataḥ prasādastadāyatanaṃ tathāgatapravedito dharmavinayaḥ sarvveṣāṃ laukikalokottarāṇāṃ śukladharmāṇāmutpattaye / 	ayam ucyate āyatana gataḥ prasādaḥ tat āyatanam tathāgata praveditaḥ dharma vinayaḥ sarvveṣām laukika lokottarāṇām śukla dharmāṇām utpattaye  /	This is called the faith that has arisen in the sense-base. That sense-base is the Dharma and Vinaya taught by the Tathāgata, for the arising of all the white dharmas, both worldly and transcendent.
['SA_XX_n1386u-19', 'SA_XX_n1386u-20']	yā punaratra śraddhā /🔽tena pūrvaga 	yā punar atra śraddhā  tena pūrvaga 	Now, what is faith here?
['SA_XX_n1386u-21', 'SA_XX_n1386u-22']	menādhipatyena sa āyatanagataḥ prasādaḥ /🔽sarvvakleśamalakāluṣyāpanayanā aparivṛttakarmāntatā yena paṃcānāmānantaryāṇāṃ karmmaṇāṃ /	menā ādhipatyena saḥ āyatana gataḥ prasādaḥ  sarvva kleśa mala kāluṣya apanayanā a parivṛtta karmānta tā yena paṃcānām ānantaryāṇām karmmaṇām 	It is the faith that has arisen in the sense-base.
