segmentnr	original	analyzed	translated
['SA_T11_bsa057_u-0']	Dharmakīrti /	    	Dharmakīrti.
['SA_T11_bsa057_u-1']	Nyāyabindu Prakaraṇakārikā	         	Nyāyabindu Prakaraṇakārikā
['SA_T11_bsa057_u-2']	Sūtrapāṭhaḥ	sūtra pāṭhaḥ 	Sūtra Recitation
['SA_T11_bsa057_u-3']	prathamaḥ pratyakṣaparicchedaḥ	        	First Chapter on Perception
['SA_T11_bsa057_u-4']	samyagjñānapūrvikā sarvapuruṣārthasiddhiriti tadvayutpādayate /	samyak jñāna pūrvikā sarva puruṣa artha siddhiḥ iti tat vayutpādayate 	The accomplishment of all human goals is preceded by right knowledge. Therefore, it is explained.
['SA_T11_bsa057_u-5']	dvividhaṃ samyagjñānam /	      	Right knowledge is of two kinds.
['SA_T11_bsa057_u-6']	pratyakṣam /	pratyakṣam 	Perception.
['SA_T11_bsa057_u-7', 'SA_T11_bsa057_u-8']	anumānaṃ ceti /🔽tatra pratyakṣaṃ kalpanāpoḍhamabhrāntam /	anumānam ca iti  tatra pratyakṣam kalpanā apoḍham abhrāntam 	And inference.🔽Among them, perception is free from conceptualization and error.
['SA_T11_bsa057_u-9']	abhilāpasaṃsargayogyapratibhāsapratītiḥ kalpanā	            	Conceptualization is the appearance of an object as if it were connected with words.
['SA_T11_bsa057_u-10']	tayā rahitaṃ timirāśubhramaṇanauyānasambhramādyanāhitavibhramaṃ jñānaṃ pratyakṣam /	tayā rahitam timira āśu bhramaṇa nau yāna sambhrama ādi an āhita vibhramam jñānam pratyakṣam 	Knowledge free from that, not deluded by such things as eye disease, darkness, whirling a firebrand, or traveling in a boat, is perception.
['SA_T11_bsa057_u-11']	taccaturvidham /	tat caturvidham 	And that is of four kinds.
['SA_T11_bsa057_u-12']	indriyajñānam / 	      	Sense perception.
['SA_T11_bsa057_u-13']	svaviṣayānantaraviṣayasahakāriṇendriyajñānena samanantarapratyayena janitaṃ tanmanovijñānam / 	sva viṣaya anantara viṣaya sahakāriṇā indriya jñānena samanantara pratyayena janitam tat manaḥ vijñānam 	Mental consciousness is produced by the immediately preceding condition of sense perception, which is the cooperating cause of its own object and the immediately preceding object.
['SA_T11_bsa057_u-14']	sarvacittacaittānāmātmasaṃvedanam / 	sarva citta caittānām ātma saṃvedanam 	Self-awareness of all minds and mental factors.
['SA_T11_bsa057_u-15']	bhūtārthabhāvanāprakarṣaparyantajaṃ yogijñānaṃ ceti / 	bhūta artha bhāvanā prakarṣa paryanta jam yogi jñānam ca iti 	And the knowledge of a yogin born from the culmination of intense meditation on the real object.
['SA_T11_bsa057_u-16']	tasya viṣayaḥ svalakṣaṇam /	tasya viṣayaḥ svalakṣaṇam 	Its object is the particular characteristic.
['SA_T11_bsa057_u-17']	yasyārthasya sannidhānāsannidhānābhyāṃ jñānapratibhāsabhedastatsvalakṣaṇam /	yasya arthasya sannidhāna asannidhānābhyām jñāna pratibhāsa bhedaḥ tat svalakṣaṇam 	That of which there is a difference in the appearance of knowledge due to the presence or absence of the object is the particular characteristic.
['SA_T11_bsa057_u-18']	tadeva paramārthasat /	tat eva paramārtha sat 	That alone is ultimately real.
['SA_T11_bsa057_u-19']	arthakriyāsāmarthyalakṣaṇatvād vastunaḥ /	          	Because a real thing is characterized by the capacity for effective action.
['SA_T11_bsa057_u-20']	anyat sāmānyalakṣaṇam	anyat sāmānya lakṣaṇam 	The other, which is characterized by a universal,
['SA_T11_bsa057_u-21']	so 'numānasya viṣayaḥ /	saḥ numānasya viṣayaḥ 	is the object of inference.
['SA_T11_bsa057_u-22']	atdeva ca pratyakṣaṃ jñānaṃ pramāṇaphalam /	ca pratyakṣam jñānam pramāṇa phalam 	And the knowledge that is perception is the result of the means of knowledge.
['SA_T11_bsa057_u-23', 'SA_T11_bsa057_u-24']	arthapratītirūpatvāt /🔽arthasārūpyamasya pramāṇam /	artha pratīti rūpa tvāt  artha sārūpyam asya pramāṇam 	Because it has the form of the apprehension of an object.🔽Its being similar to the object is the means of knowledge.
['SA_T11_bsa057_u-25']	tadvaśādarthapratītisiddhareti /	tad vaśāt artha pratīti siddhar eti 	Because the ascertainment of the apprehension of the object is due to that.
['SA_T11_bsa057_u-26']	iti prathamaḥ pratyakṣaparicchedaḥ //	iti prathamaḥ pratyakṣa paricchedaḥ 	Thus ends the first chapter on perception.
['SA_T11_bsa057_u-27']	dvitīyaḥ svārthānumānaparicchedaḥ	         	The second chapter on inference for one's own sake
['SA_T11_bsa057_u-28']	anumānaṃ dvidhā /	anumānam dvidhā 	Inference is of two kinds.
['SA_T11_bsa057_u-29']	svārtha parārtha ca /	sva artha para artha ca 	For one's own sake and for the sake of others.
['SA_T11_bsa057_u-30']	tatra svārtha trirūpālliṅgād yadanumeye jñānaṃ tadanumānam /	tatra svārtha tri rūpāt liṅgāt yat anumeye jñānam tat anumānam 	Among them, inference for one's own sake is the knowledge of the object to be inferred from the three-featured reason. That is inference.
['SA_T11_bsa057_u-31']	pramāṇalakṣaṇavyavasthātrāpi pūrvavat /	           	The establishment of the definition of a means of knowledge here is also as before.
['SA_T11_bsa057_u-32']	trairūpyaṃ punarliṅgasyānumeye sattvameva /	trairūpyam punar liṅgasya anumeye sattvam eva 	Moreover, the three features of the reason are: existence only in the object to be inferred,
['SA_T11_bsa057_u-33']	sapakṣa eva sattvam /	sapakṣaḥ eva sattvam 	existence only in similar instances,
['SA_T11_bsa057_u-34', 'SA_T11_bsa057_u-35']	asapakṣe cāsattvameva niścitam /🔽anumeyo 'tra jijñāsitaviśeṣo dharmī /	a sapakṣe ca asattvam eva niścitam  anumeyaḥ tra jijñāsita viśeṣaḥ dharmī 	and the definite non-existence in dissimilar instances.🔽The object to be inferred here is the property-possessor whose specific nature is to be known.
['SA_T11_bsa057_u-36']	sādhyadharmasāmānyena samāno 'rthaḥ sapakṣa /	sādhya dharma sāmānyena samānaḥ rthaḥ sapakṣa 	An object that is similar to the general property to be proven is a similar instance.
['SA_T11_bsa057_u-37']	na sapakṣo 'sapakṣaḥ /	na sapakṣaḥ sapakṣaḥ 	A dissimilar instance is not a similar instance.
['SA_T11_bsa057_u-38']	tato 'nyastadviruddhastadabhāvaśceti	tatas nyaḥ tad viruddhaḥ tad abhāvaḥ ca iti 	Other than that, it is contradictory to that or the absence of that.
['SA_T11_bsa057_u-39']	trirūpāṇi ca trīṇyeva liṅgāni /	tri rūpāṇi ca trīṇi eva liṅgāni 	And the three kinds of reasons are of three kinds only.
['SA_T11_bsa057_u-40']	anupalabdhiḥ svabhāvaḥ kārya ceti /	anupalabdhiḥ svabhāvaḥ kārya ca iti 	Non-apprehension, nature, and effect.
['SA_T11_bsa057_u-41']	tatrānupalabdhiryathā na pradeśaviśeṣe kvacid ghaṭaḥ /	tatra anupalabdhiḥ yathā na pradeśa viśeṣe kvacid ghaṭaḥ 	Among them, non-apprehension is like saying There is no pot in a particular place.
['SA_T11_bsa057_u-42', 'SA_T11_bsa057_u-43']	upalabdhikṣaṇaprāptasyānupalabdheriti /🔽upalabdhilakṣaṇaprāptirūpalambhapratyayāntarasākalyaṃ svabhāvaviśeṣaśca /	upalabdhi kṣaṇa prāptasya anupalabdheḥ iti  upalabdhi lakṣaṇa prāptiḥ rūpa lambha pratyaya antara sākalyam svabhāva viśeṣaḥ ca 	Because what is capable of being apprehended is not apprehended.🔽Being capable of being apprehended means the completeness of the conditions for apprehension and a specific nature.
['SA_T11_bsa057_u-44']	yaḥ svabhāvaḥ satsvanyeṣūṣalambhapratyayeṣu san pratyakṣa eva bhavati /	yaḥ svabhāvaḥ satsu anyeṣu uṣalambha pratyayeṣu san pratyakṣaḥ eva bhavati 	That nature which, when the other conditions for apprehension exist, is itself directly perceptible,
['SA_T11_bsa057_u-45']	sa svabhāvaviśeṣaḥ /	sa svabhāva viśeṣaḥ 	that is a specific nature.
['SA_T11_bsa057_u-46']	svabhāvaḥ svasattāmātraprabhāvini sādhyadharme hetuḥ /	svabhāvaḥ sva sattā mātra prabhāvini sādhya dharme hetuḥ 	A nature is a reason in a probandum that is determined by its own existence alone.
['SA_T11_bsa057_u-47']	yathā vṛkṣo 'yaṃ śiśapātvāditi /	yathā vṛkṣaḥ yam śiśapātvāt iti 	For example, This is a tree because it has branches.
['SA_T11_bsa057_u-48']	kārya yathā bahniratra dhūmāditi /	yathā bahniḥ atra dhūmāt iti 	An effect is like saying There is fire here because there is smoke.
['SA_T11_bsa057_u-49']	atra dvau vastusādhanau /	atra dvau vastu sādhanau 	Here, two are proofs of existence.
['SA_T11_bsa057_u-50']	ekaḥ pratiṣedhahetuḥ /	ekaḥ pratiṣedha hetuḥ 	One is a reason for negation.
['SA_T11_bsa057_u-51']	svabhāvapratibandhe hi satyartho 'rtha gamayet /	svabhāva pratibandhe hi sati arthaḥ gamayet 	For if there is a natural connection, one thing can convey another.
['SA_T11_bsa057_u-52']	tadapratibaddhasya tadavyabhicāraniyamābhāvāt /	tad apratibaddhasya tad avyabhicāra niyama abhāvāt 	Because there is no rule that what is not connected to that is invariably non-deviating from that.
['SA_T11_bsa057_u-53']	sa ca pratibandhaḥ sādhye 'rthe liṅgasya /	sa ca pratibandhaḥ sādhye rthe liṅgasya 	And that connection of the reason in the probandum is
['SA_T11_bsa057_u-54']	vastutastādātmyāt tadutpatteśca /	vastutas tādātmyāt tad utpatteḥ ca 	in reality due to identity and origination.
