segmentnr	original	analyzed	translated
['SA_K10_n266u-0']	Caturdharmoddānasūtram	catur dharma uddāna sūtram 	The Sutra on the Summary of the Four Dharmas
['SA_K10_n266u-1']	kha saṃskṛte punaruddhṛtam	kha saṃskṛte punar uddhṛ 	Again compiled in the Sanskrit language
['SA_K10_n266u-2']	bhāratīyabhāṣāyām	bhāratīya bhāṣāyām 	In the Indian language
['SA_K10_n266u-3', 'SA_K10_n266u-4']	āryasāgaranāgarājaparipṛcchā nāma mahāyānasūtram /🔽bhoṭabhāṣāyāmphagpākluyigyalapogyachosyuspāyes	ārya sāgaranāgarājaparipṛcchā nāma mahāyāna sūtram  bhoṭa bhāṣā yām phagpa gpā kluyi gya lapogya chosi uspā yes 	The Mahayana Sutra called The Questions of the Noble Naga King Sagara🔽In the Tibetan language: The Questions of the Naga King Sagara
['SA_K10_n266u-5']	jāvāthekpāchenpoīmdo /	jā vā thek pā chen po īm daḥ 	In the Javanese language: The Questions of the Naga King Sagara
['SA_K10_n266u-6']	namaḥ sarvabuddhabodhisattvebhyaḥ /	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_K10_n266u-7']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_n266u-8']	ekasmin samaye bhagavān buddhaḥ sāgaranāgarājāvasathe viharati sma sārddhaṃ sārdhadvādaśaśatabhikṣūṇāṃ mahāsaṃghena bahubhiśca bodhisattvamahāsattvaiḥ	ekasmin samaye bhagavān buddhaḥ sāgara nāga rāja āvasathe viharati sma sārddham sārdha dvādaśa śata bhikṣūṇām mahā saṃghena bahubhiḥ ca bodhisattva mahāsattvaiḥ 	At one time, the Blessed Buddha was dwelling in the palace of the Naga King Sagara, together with a great assembly of twelve hundred monks and many Bodhisattva Mahasattvas.
['SA_K10_n266u-9']	tasmin samaye bhagavān buddhaḥ sāgaranāgarājamavocatnāgādhipate /	tasmin samaye bhagavān buddhaḥ sāgara nāga rājam avocat nāga adhipate 	At that time, the Blessed Buddha said to the Naga King Sagara, Lord of the Nagas,
['SA_K10_n266u-10']	caturṇāṃ dharmoddānānāmabhidhāne kriyamāṇe tadabhidhānena caturaśītidharmaskandhasahasrāṇāmabhidhānaṃ kṛtaṃ bhavati /	caturṇām dharma uddānānām abhidhāne kriyamāṇe tad abhidhānena caturaśīti dharma skandha sahasrāṇām abhidhānam kṛtam bhavati 	when the four summaries of the Dharma are being proclaimed, by proclaiming them, the proclamation of eighty-four thousand Dharma aggregates is made.
['SA_K10_n266u-11']	katamāni catvāri / tathāhi	katamāni catvāri tathā hi 	What are the four? They are as follows:
['SA_K10_n266u-12']	sarveṣāṃ saṃskārāṇām anityatāyāṃ bodhisattvānaṃ mahāsattvānāṃ nirdiṣṭamakṣayajñānaṃ pravartate /	sarveṣām saṃskārāṇām anitya tāyām bodhisattvānam mahāsattvānām nirdiṣṭam akṣaya jñānam pravartate 	For the Bodhisattva Mahasattvas, the inexhaustible knowledge of the impermanence of all conditioned things is taught.
['SA_K10_n266u-13', 'SA_K10_n266u-14']	sarveṣāṃ sāsravāṇāṃ dharmāṇāṃ duḥkhatāyāṃ bodhisattvānaṃ mahāsattvānāṃ rnirdiṣṭamakṣayajñānaṃ pravartate /🔽sarveṣāṃ dharmāṇām anātmatāyāṃ bodhisattvānāṃ mahāsattvānāṃ nirdiṣṭamakṣayajñānaṃ pravartate /	sarveṣām sa āsravāṇām dharmāṇām duḥkha tāyām bodhisattvānam mahāsattvānām  sarveṣām dharmāṇām anātma tāyām bodhisattvānām mahāsattvānām nirdiṣṭam akṣaya jñānam pravartate 	For the bodhisattva-mahāsattvas, the inexhaustible knowledge indicated in the suffering of all contaminated dharmas proceeds.🔽For the bodhisattva-mahāsattvas, the inexhaustible knowledge indicated in the non-self of all dharmas proceeds.
['SA_K10_n266u-15']	nirvāṇasya śāntatāyāṃ bodhisattvairmahāsattvairnirdiṣṭamakṣayajñānaṃ pravartate /	nirvāṇasya śānta tāyām bodhisattvaiḥ mahāsattvaiḥ nirdiṣṭam akṣaya jñānam pravartate 	For the bodhisattva-mahāsattvas, the inexhaustible knowledge indicated in the peacefulness of nirvāṇa proceeds.
['SA_K10_n266u-16']	nāgādhipate /	nāga adhipate 	Lord of nāgas.
['SA_K10_n266u-17']	eteṣāṃ caturṇāṃ dharmoddānānāmabhidhāne kriyamāṇe tadabhidhānena caturaśītidharmaskandhasahasrāṇāmabhidhānaṃ kṛtaṃ bhavati /	eteṣām caturṇām dharma uddānānām abhidhāne kriyamāṇe tad abhidhānena caturaśīti dharma skandha sahasrāṇām abhidhānam kṛtam bhavati 	When the explanation of these four Dharma summaries is made, by that explanation, the explanation of eighty-four thousand Dharma aggregates is made.
['SA_K10_n266u-18']	idamavocat bhagavān /	idam avocat bhagavān 	This was spoken by the Blessed One.
['SA_K10_n266u-19']	āttamanaso bhikṣavaḥ sarve ca bodhisattvā bhagavato bhāṣitamabhyanandanniti /	ātta manasaḥ bhikṣavaḥ sarve ca bodhisattvāḥ bhagavataḥ bhāṣitam abhyanandan iti 	The monks and all the bodhisattvas were satisfied and rejoiced in what the Blessed One had said.
['SA_K10_n266u-20']	āryasāgaranāgarājaparipṛcchānāma mahāyānasūtraṃ samāptam //	ārya sāgara nāga rājaparipṛcchā nāma mahāyāna sūtram samāptam 	The noble Mahāyāna sūtra called The Questions of the Nāga King Sāgara is completed.
['SA_K10_n266u-21']	bhāratīyopādhyāyena surendrabodhinā mahālocāvāvandejñānasenena cedamanūditaṃ vyavasthāpitaṃ ca /	bhāratīya upādhyāyena surendrabodhinā mahālocau āvande jñānasenena ca idam anūditam vyavasthāpitam ca 	This was translated and established by the Indian preceptor Surendrabodhi and the great editor and translator Bandé Yeshé Dé.
['SA_K10_n266u-22']	bhavatu sarvamaṅgalam //	bhavatu sarva maṅgalam 	May everything be auspicious.
