segmentnr	original	analyzed	translated
['SA_GK16_visa04cu-0']	caturthaḥ paricchedaḥ	caturthaḥ paricchedaḥ 	Fourth Chapter
['SA_GK16_visa04cu-1']	atha kāvyabhedamāha	atha kāvya bhedam āha 	Now he speaks of the types of poetry
['SA_GK16_visa04cu-2']	Locanā /	locanā 	Lochanā.
['SA_GK16_visa04cu-3']	lo / a evaṃ kāvyasya svarūpamuktvā viśeṣaṃ nirūpayitumavatārayatiathetibhidyate aneneti bhedaḥ /	evam kāvyasya svarūpam uktvā viśeṣam nirūpayitum avatārayati atha iti bhidyate anena iti bhedaḥ 	Lo. Thus, having stated the nature of poetry, he introduces the topic to determine its distinctions with the word now. Bheda means that by which something is divided.
['SA_GK16_visa04cu-4']	kāvyaṃ dhvanirguṇībhūtavyaṅgyaṃ ceti dvidhā matam /	kāvyam dhvaniḥ guṇībhūta vyaṅgyam ca iti dvidhā matam 	Poetry is considered to be of two types: dhvani and that with subordinated suggestion.
['SA_GK16_visa04cu-5', 'SA_GK16_visa04cu-6']	tatra🔽vācyātiśayini vyaṅgye dhvanistatkāvyamuttamam // / //	tatra  vācya atiśayini vyaṅgye dhvaniḥ tat kāvyam uttamam 	Among them,🔽In dhvani, the suggested sense surpasses the denoted sense, and that poetry is the best.
['SA_GK16_visa04cu-7']	vācyādadhikacamatkāriṇi vyaṅgyārthe dhvanyate 'sminniti vyutpattyā dhvanirnāmottamaṃ kāvyam /	vācyāt adhika camatkāriṇi vyaṅgya arthe dhvanyate smin iti vyutpattyā dhvaniḥ nāma uttamam kāvyam 	By the derivation dhvaniyate (is suggested), it is named dhvani, and that is the best type of poetry.
['SA_GK16_visa04cu-8']	Vijñapriyā /	vijña priyā 	Vijñapriyā.
['SA_GK16_visa04cu-9']	vi / ka kāvyalakṣaṇe kṛte tadeva kāvyaṃ katividhamityākāṅkṣāyāmāhakāvyaṃ dhvanirityādi /	kāvya lakṣaṇe kṛte tat eva kāvyam katividham iti ākāṅkṣāyām āha kāvyam dhvaniḥ ityādi 	Vi. Ka, having defined poetry, when there is a desire to know how many types of that poetry there are, he says Poetry is dhvani, etc.
['SA_GK16_visa04cu-10']	dhvanyate 'sminnitidhvanyate vyajyate vyaṅgyārthaḥ śabdādinā asmin kāvye ityarthaḥ /	dhvanyate smin iti dhvanyate vyajyate vyaṅgya arthaḥ śabda ādinā asmin kāvye iti arthaḥ 	The meaning is that the suggested sense is suggested, i.e. expressed, by the word, etc., in this poetry.
['SA_GK16_visa04cu-11']	Locanā /	locanā 	Lochanā.
['SA_GK16_visa04cu-12']	lo / ā vācyetivācyādatiśayastātparyāviṣayatvāt /	vācya iti vācyāt atiśayaḥ tātparya viṣaya tvāt 	Lo. Ā, in the denoted sense, the excess is due to not being the intended sense.
['SA_GK16_visa04cu-13']	bhedau dhvanerapi dvāvudīritau lakṣaṇābhidhāmūlau /	bhedau dhvaneḥ api dvau udīritau lakṣaṇa abhidhā mūlau 	Two types of dhvani are mentioned, based on indication and denotation.
['SA_GK16_visa04cu-14']	avivakṣitavācyo 'nyo vivakṣitānyaparavācyaśca // / //	avivakṣita vācyaḥ nyaḥ vivakṣita anya para vācyaḥ ca 	The other is where the denoted sense is not intended, and where the denoted sense is intended but is not primary.
['SA_GK16_visa04cu-15']	Locanā /	locanā 	Lochanā.
['SA_GK16_visa04cu-16']	lo / i lakṣaṇābhidhā ca mūle kāraṇer'thād vyaṅgyāt vyañjane yayoḥ /	lakṣaṇa abhidhā ca mūle kāraṇa īrthāt vyaṅgyāt vyañjane yayoḥ 	Lo. And Lakṣaṇā-abhidhā are the two roots in the cause, from which the suggested meaning is suggested in the two.
