segmentnr	original	analyzed	translated
['SA_K10_sf90_sc-0']	Śroṇasūtra 	śroṇasūtra 	Śroṇa Sūtra
['SA_K10_sf90_sc-1', 'SA_K10_sf90_sc-2']	rājagṛhe nidānam /🔽atha śroṇo gṛhapatiputro divādinam eva jaghāvihāreṇānucakramyamāṇo nuvicaran pādābhyām	rājagṛhe nidānam  atha śroṇaḥ gṛhapati putraḥ divā dinam eva pādābhyām 	The setting is in Rājagṛha.🔽Then Śroṇa, the son of a householder, having eaten in the day, wandering around in the monastery on foot,
['SA_K10_sf90_sc-3']	eva gṛdhrakūṭaparvatam abhiruhya yenāyuṣmāc chāriputras tenopasakrānta / upasakramyāyuṣmanaḥ	eva gṛdhrakūṭa parvatam abhiruhya yena āyuṣmāt śāriputraḥ tena upasakrāntaḥ upasakramya āyuṣmanaḥ 	having ascended by foot the Vulture Peak Mountain, approached the Venerable Śāriputra. Having approached, he bowed his head at the feet of the Venerable
['SA_K10_sf90_sc-4']	śāriputrasya pādau śirasā vanditvaikānte niṣaṇṇaḥ / ekānte niṣaṇṇa śroṇa gṛhapatiputram	śāriputrasya pādau śirasā vanditvā ekānte niṣaṇṇaḥ ekānte niṣaṇṇa śroṇa gṛhapati putram 	Śāriputra and sat to one side. While sitting to one side, the Venerable Śāriputra
['SA_K10_sf90_sc-5']	āyusmāc chāriputra idam avocat /	āyusmāt śāriputraḥ idam avocat 	said this to Śroṇa, the son of a householder:
['SA_K10_sf90_sc-6']	ye ke cic chroṇa śramaṇā vā brāhmaṇā vā rūpa yathābhūta na prajānanti rūpasamudaya	ye ke cit śroṇa śramaṇāḥ vā brāhmaṇāḥ vā rūpa yathābhūta na prajānanti rūpa samudaya 	Śroṇa, whatever ascetics or brahmins do not understand form as it really is, do not understand the arising of form,
['SA_K10_sf90_sc-7']	rūpanirodha rūpanirodhagāminī pratipada yathābhūta na prajānanty abhavyās te	rūpa nirodha rūpa nirodha gāminī pratipada yathā bhūta na prajānanti abhavyāḥ te 	do not understand the cessation of form, do not understand the path leading to the cessation of form as it really is, they are not able
['SA_K10_sf90_sc-8']	śroṇa śramaṇā vā brāhmaṇā vā tad rūpa parijñātu /	śroṇa śramaṇāḥ vā brāhmaṇāḥ vā tat rūpa 	to fully understand form, Śroṇa, whether they are ascetics or brahmins.
['SA_K10_sf90_sc-9']	ye ke cic chroṇa śramaṇā vā brāhmaṇā vā vedanā sajñām saskārān vijñāna yathābhūta	ye ke cit śroṇa śramaṇāḥ vā brāhmaṇāḥ vā vedanā sajñām saskārān vijñāna yathābhūta 	Śroṇa, whatever ascetics or brahmins do not understand feeling, perception, volitional formations, or consciousness as it really is,🔽do not understand the arising of consciousness, do not understand the cessation of consciousness, do not understand the path leading to the cessation of consciousness as it really is, they are not able🔽to fully understand consciousness, Śroṇa, whether they are ascetics or brahmins.
['SA_K10_sf90_sc-10']	na prajānanti vijñānasamudaya vijñānanirodha vijñānanirodhagāminī pratipada yathābhūta	na prajānanti vijñāna samudaya vijñāna nirodha vijñāna nirodha gāminī pratipada yathābhūta 	They do not understand as it really is the arising of consciousness, the cessation of consciousness, and the practice leading to the cessation of consciousness.
