segmentnr	original	analyzed	translated
['SA_GE07_mbh_11_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and Nara, the best of men,
['SA_GE07_mbh_11_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and also the goddess Sarasvati, one should then utter जय (victory).
['SA_GE07_mbh_11_u-2']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_11_u-3']	hate duryodhane caiva hate sainye ca sarvaśaḥ	hate duryodhane ca eva hate sainye ca sarvaśas 	When Duryodhana was killed and all the soldiers were destroyed,
['SA_GE07_mbh_11_u-4']	dhṛtarāṣṭro mahārājaḥ śrutvā kim akaron mune	dhṛtarāṣṭraḥ mahā rājaḥ śrutvā kim akarot mune 	what did the great king Dhritarashtra do, O sage, on hearing it?
['SA_GE07_mbh_11_u-5']	tathaiva kauravo rājā dharmaputro mahāmanāḥ	tathā eva kauravaḥ rājā dharmaputraḥ mahāmanāḥ 	And likewise, the great-minded Kaurava king Yudhishthira, the son of Dharma,
['SA_GE07_mbh_11_u-6']	kṛpaprabhṛtayaś caiva kim akurvata te trayaḥ	kṛpa prabhṛtayaḥ ca eva kim akurvata te trayaḥ 	and Kripa and the others, what did those three do?
['SA_GE07_mbh_11_u-7']	aśvatthāmnaḥ śrutaṃ karma śāpaś cānyonyakāritaḥ	aśvatthāmnaḥ śrutam karma śāpaḥ ca anyonya kāritaḥ 	The deeds of Ashvatthama have been heard, and the curse that was exchanged between them.
['SA_GE07_mbh_11_u-8']	vṛttāntam uttaraṃ brūhi yad abhāṣata saṃjayaḥ	vṛttāntam uttaram brūhi yat abhāṣata saṃjayaḥ 	Tell the subsequent events, what Sanjaya said.
['SA_GE07_mbh_11_u-9', 'SA_GE07_mbh_11_u-10']	vaiśaṃpāyana uvāca🔽hate putraśate dīnaṃ chinnaśākham iva drumam	vaiśaṃpāyanaḥ uvāca  hate putra śate dīnam chinna śākham iva drumam 	Vaishampayana said:🔽When a hundred of his sons were killed, the miserable king Dhritarashtra, like a tree with its branches cut off,
['SA_GE07_mbh_11_u-11']	putraśokābhisaṃtaptaṃ dhṛtarāṣṭraṃ mahīpatim	putra śoka abhisaṃtaptam dhṛtarāṣṭram mahīpatim 	tormented by grief for his sons,
['SA_GE07_mbh_11_u-12']	dhyānamūkatvam āpannaṃ cintayā samabhiplutam	dhyāna mūka tvam āpannam cintayā samabhiplutam 	was overcome by thought, sunk in deep reflection.
['SA_GE07_mbh_11_u-13']	abhigamya mahāprājñaḥ saṃjayo vākyam abravīt	abhigamya mahā prājñaḥ saṃjayaḥ vākyam abravīt 	The greatly wise Sanjaya, having approached him, spoke these words:
['SA_GE07_mbh_11_u-14']	kiṃ śocasi mahārāja nāsti śoke sahāyatā	kim śocasi mahā rāja na asti śoke sahāya tā 	Why do you grieve, O great king? There is no help in grief.
['SA_GE07_mbh_11_u-15']	akṣauhiṇyo hatāś cāṣṭau daśa caiva viśāṃ pate	akṣauhiṇyaḥ hatāḥ ca aṣṭau daśa ca eva viśām pate 	Eight and ten Akshauhinis have been destroyed, O lord of the people.
['SA_GE07_mbh_11_u-16']	nirjaneyaṃ vasumatī śūnyā saṃprati kevalā	nirjanā iyam vasumatī śūnyā saṃprati kevalā 	This earth is now desolate and empty.
['SA_GE07_mbh_11_u-17']	nānādigbhyaḥ samāgamya nānādeśyā narādhipāḥ	nānā digbhyaḥ samāgamya nānādeśyāḥ narādhipāḥ 	The kings from various directions, having come from different lands,
['SA_GE07_mbh_11_u-18']	sahitās tava putreṇa sarve vai nidhanaṃ gatāḥ	sahitāḥ tava putreṇa sarve vai nidhanam gatāḥ 	all together with your son, have met their end.
['SA_GE07_mbh_11_u-19']	pitṝṇāṃ putrapautrāṇāṃ jñātīnāṃ suhṛdāṃ tathā	pitṝṇām putra pautrāṇām jñātīnām suhṛdām tathā 	Perform the funeral rites for your fathers, sons, grandsons, relatives, friends,
['SA_GE07_mbh_11_u-20']	gurūṇāṃ cānupūrvyeṇa pretakāryāṇi kāraya	gurūṇām ca ānupūrvyeṇa pretakāryāṇi kāraya 	and elders in due order.
['SA_GE07_mbh_11_u-21']	ye cānye 'nucarā hatāḥ	ye ca anye nucarāḥ hatāḥ 	And for the others who have been killed,
['SA_GE07_mbh_11_u-22']	pretakāryāṇi sarvāṇi kārayasva narādhipa	preta kāryāṇi sarvāṇi kārayasva narādhipa 	perform all the funeral rites, O lord of men.
['SA_GE07_mbh_11_u-23']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
