segmentnr	original	analyzed	translated
['SA_MB_pancaratraraksa1HK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_pancaratraraksa1HK-1', 'SA_MB_pancaratraraksa1HK-2']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /🔽Uniform title / pāñcarātrarakṣā	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  / uniform title pāñcarātra rakṣā 	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be downloaded for private study but not distributed without permission.  The Pañcarātrarakṣā
['SA_MB_pancaratraraksa1HK-3', 'SA_MB_pancaratraraksa1HK-4']	Author /vedāntadeśika🔽Editor /Pandit M / Duraisvami Aiyangar	authoḥ vedānta deśika  editoḥ pandit m duraisvami aiyangar 	By Vedāntadeśika🔽Edited by Pandit M. D. Aiyangar
['SA_MB_pancaratraraksa1HK-5']	Editor /Pandit T / Venugopalacharya	editoḥ pandit t venugopala charya 	Edited by Pandit T. Venugopalachari
['SA_MB_pancaratraraksa1HK-6']	Description / The Pāncarātrarakṣā by Vedānta ḍeśika edited by	description the pāncarātrarakṣā by vedānta ḍeśika edited by	Description: The Pañcarātrarakṣā by Vedānta Deśika edited by
['SA_MB_pancaratraraksa1HK-7']	M / Duraiswāmy Aiyangār and T / Venugopālacārya	duraisvāmi aiyangār and t 	M. Duraiswami Aiyangar and T. Venugopalachari
['SA_MB_pancaratraraksa1HK-8']	The author of this was Veṅkaṭanātha popularly known as Vedānta	the author of this was veṅkaṭanātha popularly known as vedānta 	The author of this was Veṅkaṭanātha popularly known as Vedānta
['SA_MB_pancaratraraksa1HK-9']	Deśika / He was a śrīvaiṣṇava and great scholar / He lived between	deśika he was a śrīvaiṣṇava and great scholar he lived between 	Deśika. He was a Śrīvaiṣṇava and a great scholar. He lived between
['SA_MB_pancaratraraksa1HK-10']	and / He was the son of Anantasūri of Tuppil near	and he was the son of anantasūri of tuppil near 	and. He was the son of Anantasūri of Tuppil near
['SA_MB_pancaratraraksa1HK-11']	conjeevveram / Tradition regards him as an incarnation of the bell of	tradition regards him as an incarnation of the bell of 	Coñjeeveram. Tradition regards him as an incarnation of the bell of
['SA_MB_pancaratraraksa1HK-12']	Lord Tirupati / His first and main teacher was his uncle / His first	lord tirupati his first and main teacher was his uncle his first 	Lord Tirupati. His first and main teacher was his uncle. His first
['SA_MB_pancaratraraksa1HK-13']	work dates to / Thereafter he wrote over a hundred works / The	thereafter he wrote over a hunded works 	work dates to 1500. Thereafter he wrote over a hundred works. The
['SA_MB_pancaratraraksa1HK-14']	Pāñcarāatrarakṣā is a basic introductory text to the Vaiṣṇava	pāñcarāatrarakṣā is a basic introductory text to the vaiṣṇava 	Pañcarātrarakṣā is a basic introductory text to the Vaiṣṇava
['SA_MB_pancaratraraksa1HK-15']	Pāñcarātra system in which Vedānta Deśika quotes from numerous	pāñcarātra system in which vedānta deśika quotes from numerous 	Pañcarātra system in which Vedānta Deśika quotes from numerous
['SA_MB_pancaratraraksa1HK-16']	Vaiṣṇava and other sources / His concern is to establish the	vaiṣṇava and other sources his concern is to establish the 	Vaiṣṇava and other sources. His concern is to establish the
['SA_MB_pancaratraraksa1HK-17']	authority of the Pāñcarātra and establish it excellence with	authority of the pāñcarātra and establish it excellence with 	The authoritativeness of the Pañcarātra and establishing its excellence with
['SA_MB_pancaratraraksa1HK-18']	respect to other traditions / In that context he refers to various	respect to other traditions in that context he refers to varous 	respect to other traditions. In that context he refers to various
['SA_MB_pancaratraraksa1HK-19']	zaiva schools And texts and so is important also for the historian	schools and texts and so is important also for the historian 	Śaiva schools and texts and is therefore also important for the historian
['SA_MB_pancaratraraksa1HK-20']	of those traditions /	of those traditions 	of those traditions.
['SA_MB_pancaratraraksa1HK-21']	Notes / Revision / June /	notes revision june 	Notes. Revision. June.
['SA_MB_pancaratraraksa1HK-22']	Revision / November /	revision november 	Revision. November.
['SA_MB_pancaratraraksa1HK-23']	Transcribed by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski /	transcribed by the staff of muktabodha under the supervision of mark s g dyczkowski 	Transcribed by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['SA_MB_pancaratraraksa1HK-24']	Publisher / The Adyar Library and Research Center	publisher the adyar library and research center 	Publisher. The Adyar Library and Research Centre
['SA_MB_pancaratraraksa1HK-25']	Publication year /	publication year 	Publication year.
['SA_MB_pancaratraraksa1HK-26']	Publication city / Adyar	publication citi adyar 	Publication city. Adyar
['SA_MB_pancaratraraksa1HK-27']	Publication country / India	publication country india 	Publication country. India
['SA_MB_pancaratraraksa1HK-28']	śrīpāncarātrarakṣā	       	Śrī Pañcarātra Rakṣā
['SA_MB_pancaratraraksa1HK-29']	of	oḥ 	of🔽🔽
['SA_MB_pancaratraraksa1HK-30']	śrī vedānta deśika	śrī vedānta deśika 	Śrī Vedānta Deśika
['SA_MB_pancaratraraksa1HK-31']	edited by	edited by 	Edited by
['SA_MB_pancaratraraksa1HK-32']	paṃḍita ṃ / ḍuraiswāmy āiyangār	paṃḍita 	Pandit M. D. Durai Swamy Aiyangar
['SA_MB_pancaratraraksa1HK-33']	and	and 	and
['SA_MB_pancaratraraksa1HK-34']	paṃḍita ṭ / Venugopālacārya	paṃḍita venugopālacārya 	Pandit T. Venugopalacharya
['SA_MB_pancaratraraksa1HK-35']	ṭhe adyar library and research centre / madras /	ṭhe adyar library and research centre madras 	The Adyar Library and Research Centre. Madras.
['SA_MB_pancaratraraksa1HK-36']	śrīpāñcarātrarakṣā	        	Śrī Pañcarātra Rakṣā
['SA_MB_pancaratraraksa1HK-37']	śrīmadvedāntadeśikapraṇītā	         	Composed by the illustrious Vedānta Deśika
['SA_MB_pancaratraraksa1HK-38']	śrīmān veṅkaṭanāthāryaḥ kavitārkikakesarī /	               	The illustrious noble Venkatanatha, the lion among poets and logicians,
['SA_MB_pancaratraraksa1HK-39']	vedāntācāryavaryo me saṃnidhattaṃ sadā hṛdi //	vedānta ācārya varyaḥ me saṃnidhattam sadā hṛdi 	The foremost teacher of Vedanta, may he always be present in my heart.
['SA_MB_pancaratraraksa1HK-40']	siddhāntavyavasthāpanākhyaḥ	          	Called The Establishment of the Conclusion🔽First Chapter
['SA_MB_pancaratraraksa1HK-41', 'SA_MB_pancaratraraksa1HK-42']	prathamo'dhikāraḥ🔽maṅgalācaraṇam	prathamaḥ adhikāraḥ  maṅgala ācaraṇam 	Auspicious Invocation
['SA_MB_pancaratraraksa1HK-43']	cāturvyūhaṃ paraṃ brahma ṣāḍguṇyaparikarmitam /	cāturvyūham param brahma ṣāḍguṇya parikarmitam 	We worship the supreme Brahman in its fourfold form, refined by the six qualities,
