segmentnr	original	analyzed	translated
['MBgurustutiratnavaliHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBgurustutiratnavaliHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Entered by the Muktabodha staff under the direction of Mark S. G. Dyczkowski. Catalogue number:
['MBgurustutiratnavaliHK-2']	Uniform title / gurustutiratnāvalī	uniform title gurustutiratnāvalī 	Uniform title: Guru-stuti-ratnāvalī
['MBgurustutiratnavaliHK-3']	Author /govindakaula	authoḥ govindakaula 	Author: Govindakaula
['MBgurustutiratnavaliHK-4']	Manuscript / STAATSBIBLIOTHEK ZU BERLIN PREUSSISCHER KULTURBESITZ ORIENTABTEILUNG hs or / vollst /	manuscript staatsbibliothek zu berlin preussischer kultur besitz orienta besitz orienta besitz 	Manuscript: Staatsbibliothek zu Berlin - Preussischer Kulturbesitz, Orientabteilung Hs. Or. 1054
['MBgurustutiratnavaliHK-5']	Notes / Data entered by the staff of Muktabodha under the supervision of Mark S /G / Dyczkowski from manuscript hs or / with written permission from Staatsbibliothek zu Berlin Preussischer Kulturbesitz Orientabteilung /	notes data entered by the staff of muktabodha under the supervision of mark sg dyczkowski from manuscrpt hs or                                                                        	Notes entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski from manuscript H.S.O. with written permission from Staatsbibliothek zu Berlin - Preussischer Kulturbesitz - Orientabteilung.
['MBgurustutiratnavaliHK-6']	Revision / Sept / /	revision 	Revision: Sept. 2018
['MBgurustutiratnavaliHK-7']	Publication country / India	publication country india 	Publication country: India
['MBgurustutiratnavaliHK-8']	śrīgovindakaulaviracitā śrīgurustutiratnāvalī	              	The Garland of Jewels in Praise of the Guru, composed by Shri Govindakula
['MBgurustutiratnavaliHK-9']	śrīdevyai namaḥ //	śrī devyai namaḥ 	Salutations to the Goddess.
['MBgurustutiratnavaliHK-10']	oṃ śrīgurave śivāyo namaḥ //	om śrī gurave śivāya o namaḥ 	Om. Salutations to the auspicious Guru Shiva.
['MBgurustutiratnavaliHK-11']	śrīgaṇapataye namaḥ //	śrī gaṇapataye namaḥ 	Salutations to Ganapati.
['MBgurustutiratnavaliHK-12']	śrīrastu //	śrīḥ astu 	May there be prosperity.
['MBgurustutiratnavaliHK-13']	sākṣāt kṛtya nijaṃ svarū /pamamalaṃ yadhānavipruṇmayaṃ /	sākṣāt kṛtya nijam sva rūpam amalam 	Having manifested his own pure form, which is not mixed with impurities,
