segmentnr	original	analyzed	translated
['SA_MB_varahitantramHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_varahitantramHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Entered by the Muktabodha staff under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['SA_MB_varahitantramHK-2']	Uniform title / vārāhītantra	uniform title vārāhītantra 	Uniform Title: Vārāhītantra
['SA_MB_varahitantramHK-3']	Manuscript / NGMCP manuscript no / / Reel No / / B /	manuscript no  reel no  b 	Manuscript: NGMC Palmleaf Manuscript No. Reel No. B.
['SA_MB_varahitantramHK-4']	Description / Description by Mark S /G / Dyczkowski /	description description by mark sg 	Description: Description by Mark S. G. Dyczkowski.
['SA_MB_varahitantramHK-5']	There is another texts with this name which is much shorter and is	there is another texts with this name which is much shorter and is 	There is another text with this name which is much shorter and is
['SA_MB_varahitantramHK-6']	framed as a dialogue between Rādhā and Kṛṣṇa / This Vārāhī Tantra is	framed as a dialogue between rādhā and kṛṣṇa this vārāhī tantra is 	framed as a dialogue between Rādhā and Kṛṣṇa. This Vārāhī Tantra is
['SA_MB_varahitantramHK-7']	verses long / Another complete manuscript is deposited in	verses long another complete manuscript is deposited in 	verses long. Another complete manuscript is deposited in
['SA_MB_varahitantramHK-8']	the library of Saṃpūrṇānanda Sanskrit University in Vārāṇasi /	the library of saṃpūrṇānanda sanskrit univesity in vārāṇasi 	the library of Sāṃpūrṇānanda Sanskrit University in Vārāṇasī.
['SA_MB_varahitantramHK-9']	Vārāhī / is one of the eight Mothers mātṛkā / Although	vārāhī is one of the eight mothrs mātṛkā although 	Vārāhī is one of the eight mothers. Although
['SA_MB_varahitantramHK-10']	Tantras bearing the names of the other Mothers have not been	tantras bearing the names of the other mothers have not been 	tantras bearing the names of the other mothers have not been
['SA_MB_varahitantramHK-11']	recovered / Lakṣmīdhara quotes a verse in his commentary on the	recovered lakṣmīdhara quotes a verse in his commentary on the 	recovered, Lakṣmīdhara quotes a verse in his commentary on the
