segmentnr	original	analyzed	translated
['SA_GE07_bhg4c15u-0']	BhG /	bhg 	Bhagavad Gita.
['SA_GE07_bhg4c15u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c15u-2']	ūrdhvamūlam adhaḥśākham aśvatthaṃ prāhur avyayam /	ūrdhva mūlam adhas śākham aśvattham prāhuḥ avyayam 	They call the undecaying fig tree to have its root above and branches below.
['SA_GE07_bhg4c15u-3']	chandāṃsi yasya parṇāni yas taṃ veda sa vedavit ////	chandāṃsi yasya parṇāni yaḥ tam veda sa veda vid 	He who knows it, whose leaves are the Vedas, is the knower of the Vedas.
['SA_GE07_bhg4c15u-4']	śrīdharaḥ /	       	Sri Sridhara.
['SA_GE07_bhg4c15u-5']	vairāgyeṇa vinā jñānaṃ na ca bhaktir ataḥ sphuṭam /	vairāgyeṇa vinā jñānam na ca bhaktiḥ atas sphuṭam 	Knowledge without detachment, and devotion without that, are not clear.
['SA_GE07_bhg4c15u-6']	vairāgyopaskṛtaṃ jñānam īśaḥ pañcadaśe 'diśat //	vairāgya upaskṛtam jñānam īśaḥ pañcadaśe diśat 	The Lord has instructed knowledge, which is served by detachment, in the fifteenth chapter.
['SA_GE07_bhg4c15u-7']	pūrvādhyānte māṃ ca yo 'vyabhicāreṇa bhaktiyogena sevate Gītā / ity ādinā parameśvaram ekāntabhaktyā bhajatas tatprasādalabdhajñānena 	pūrva adhyā ante mām ca yaḥ vyabhicāreṇa bhakti yogena sevate gītāḥ iti ādinā parameśvaram ekānta bhaktyā bhajataḥ tad prasāda labdha jñānena 	At the end of the previous chapter, it was said that one who serves Me with unwavering devotion of yoga, by worshipping the Supreme Lord with single-pointed devotion,
['SA_GE07_bhg4c15u-8']	brahmabhāvo bhavatīty uktam /	brahma bhāvaḥ bhavati iti uktam 	attains identity with Brahman through knowledge obtained by His grace.
['SA_GE07_bhg4c15u-9']	na caikāntabhaktiḥ jñānaṃ cāviraktasya sambhavatīti vairāgyapūrvakaṃ jñānam upadeṣṭukāmaḥ	na ca ekānta bhaktiḥ jñānam ca aviraktasya sambhavati iti vairāgya pūrvakam jñānam upadeṣṭu kāmaḥ 	And single-pointed devotion and knowledge are not possible for one who is not detached. Therefore, desiring to teach knowledge preceded by detachment,
